,filename,matched_label,label_group,similarity_score
288,tess2018206045859-s0001-0000000238853890-0120-s_lc.fits,outlier,outlier,0.43190953637847274
289,tess2018206045859-s0001-0000000140890028-0120-s_lc.fits,outlier,outlier,0.3614707972303359
290,tess2018206045859-s0001-0000000029835586-0120-s_lc.fits,s*b,planet_like,0.6321895228005784
291,tess2018206045859-s0001-0000000394007775-0120-s_lc.fits,Pl?,planet_like,0.7063244618288964
292,tess2018206045859-s0001-0000000300378596-0120-s_lc.fits,outlier,outlier,0.5080806743924848
293,tess2018206045859-s0001-0000000374941377-0120-s_lc.fits,outlier,outlier,0.4540550688830942
294,tess2018206045859-s0001-0000000279727001-0120-s_lc.fits,Pl,planet_like,0.7165463506114601
295,tess2018206045859-s0001-0000000279217116-0120-s_lc.fits,Pl?,planet_like,0.7454388696294367
296,tess2018206045859-s0001-0000000364421780-0120-s_lc.fits,outlier,outlier,0.3656567000675251
297,tess2018206045859-s0001-0000000469853160-0120-s_lc.fits,outlier,outlier,0.5785602186442157
298,tess2018206045859-s0001-0000000267116053-0120-s_lc.fits,outlier,outlier,0.571312025560893
299,tess2018206045859-s0001-0000000278784031-0120-s_lc.fits,outlier,outlier,0.5084169916793001
300,tess2018206045859-s0001-0000000300739589-0120-s_lc.fits,outlier,outlier,0.3900169858851871
301,tess2018206045859-s0001-0000000278634692-0120-s_lc.fits,err,outlier,0.7158545454504837
302,tess2018206045859-s0001-0000000425513066-0120-s_lc.fits,outlier,outlier,0.33080667765793614
303,tess2018206045859-s0001-0000000349908187-0120-s_lc.fits,Pl?,planet_like,0.6369506509717296
304,tess2018206045859-s0001-0000000327596745-0120-s_lc.fits,PM*,stellar,0.6766672115987942
305,tess2018206045859-s0001-0000000079015105-0120-s_lc.fits,Pl?,planet_like,0.8146353329531311
306,tess2018206045859-s0001-0000000140048219-0120-s_lc.fits,PM*,stellar,0.6911570770810155
307,tess2018206045859-s0001-0000000206508611-0120-s_lc.fits,err,outlier,0.7688835834284362
308,tess2018206045859-s0001-0000000197949241-0120-s_lc.fits,PM*,stellar,0.637737740290537
309,tess2018206045859-s0001-0000000079283165-0120-s_lc.fits,outlier,outlier,0.521498730683046
310,tess2018206045859-s0001-0000000214517165-0120-s_lc.fits,outlier,outlier,0.3894413341658201
311,tess2018206045859-s0001-0000000219138079-0120-s_lc.fits,PM*,stellar,0.780131175365129
312,tess2018206045859-s0001-0000000220398107-0120-s_lc.fits,Pl,planet_like,0.8934306657394001
313,tess2018206045859-s0001-0000000099648107-0120-s_lc.fits,PM*,stellar,0.6919679841054687
314,tess2018206045859-s0001-0000000263074592-0120-s_lc.fits,PM*,stellar,0.6687831126634396
315,tess2018206045859-s0001-0000000070441350-0120-s_lc.fits,PM*,stellar,0.6412589389561665
316,tess2018206045859-s0001-0000000441121836-0120-s_lc.fits,outlier,outlier,0.3646575002901439
317,tess2018206045859-s0001-0000000152226518-0120-s_lc.fits,err,outlier,0.8951381741236224
318,tess2018206045859-s0001-0000000358466601-0120-s_lc.fits,Pl?,planet_like,0.7027525214023123
319,tess2018206045859-s0001-0000000220571386-0120-s_lc.fits,outlier,outlier,0.5547509866882248
320,tess2018206045859-s0001-0000000261236136-0120-s_lc.fits,*,stellar,0.6845464934883919
321,tess2018206045859-s0001-0000000350621680-0120-s_lc.fits,PM*,stellar,0.6892215527243504
322,tess2018206045859-s0001-0000000150062931-0120-s_lc.fits,*,stellar,0.6765541532744931
323,tess2018206045859-s0001-0000000403121771-0120-s_lc.fits,PM*,stellar,0.7507956598372787
324,tess2018206045859-s0001-0000000349306411-0120-s_lc.fits,outlier,outlier,0.3202479072393375
325,tess2018206045859-s0001-0000000309615852-0120-s_lc.fits,outlier,outlier,0.37040903321541085
326,tess2018206045859-s0001-0000000382302748-0120-s_lc.fits,outlier,outlier,0.5800212274390305
327,tess2018206045859-s0001-0000000293480903-0120-s_lc.fits,PM*,stellar,0.6896168369923874
328,tess2018206045859-s0001-0000000052243332-0120-s_lc.fits,*,stellar,0.6825360354613558
329,tess2018206045859-s0001-0000000143982389-0120-s_lc.fits,outlier,outlier,0.5459048836525755
330,tess2018206045859-s0001-0000000349642881-0120-s_lc.fits,outlier,outlier,0.3325204342427551
331,tess2018206045859-s0001-0000000294054151-0120-s_lc.fits,outlier,outlier,0.5576855781506822
332,tess2018206045859-s0001-0000000303950490-0120-s_lc.fits,outlier,outlier,0.4632810208897784
333,tess2018206045859-s0001-0000000348842808-0120-s_lc.fits,outlier,outlier,0.5916918324784709
334,tess2018206045859-s0001-0000000234518605-0120-s_lc.fits,*,stellar,0.6668014509428742
335,tess2018206045859-s0001-0000000142085569-0120-s_lc.fits,outlier,outlier,0.4134323911069942
336,tess2018206045859-s0001-0000000055402324-0120-s_lc.fits,PM*,stellar,0.954569378853543
337,tess2018206045859-s0001-0000000375062809-0120-s_lc.fits,outlier,outlier,0.5503259975893863
338,tess2018206045859-s0001-0000000234498427-0120-s_lc.fits,outlier,outlier,0.48275490629171247
339,tess2018206045859-s0001-0000000382517717-0120-s_lc.fits,*,stellar,0.6281218371704317
340,tess2018206045859-s0001-0000000150321330-0120-s_lc.fits,outlier,outlier,0.3598328798224793
341,tess2018206045859-s0001-0000000281667628-0120-s_lc.fits,outlier,outlier,0.43296016000982407
342,tess2018206045859-s0001-0000000325094160-0120-s_lc.fits,PM*,stellar,0.6885253233118617
343,tess2018206045859-s0001-0000000389726435-0120-s_lc.fits,Pl,planet_like,0.6490293107371187
344,tess2018206045859-s0001-0000000327667965-0120-s_lc.fits,outlier,outlier,0.5304493194994054
345,tess2018206045859-s0001-0000000139875448-0120-s_lc.fits,PM*,stellar,0.9164797106261796
346,tess2018206045859-s0001-0000000144457947-0120-s_lc.fits,outlier,outlier,0.5416854549917259
347,tess2018206045859-s0001-0000000220408525-0120-s_lc.fits,Pl?,planet_like,0.6305528211035466
348,tess2018206045859-s0001-0000000266905588-0120-s_lc.fits,Pl,planet_like,0.7166188571124609
349,tess2018206045859-s0001-0000000167722437-0120-s_lc.fits,outlier,outlier,0.35295306352996386
350,tess2018206045859-s0001-0000000277773936-0120-s_lc.fits,outlier,outlier,0.4063782381782265
351,tess2018206045859-s0001-0000000327724621-0120-s_lc.fits,Pl,planet_like,0.9383535967377016
352,tess2018206045859-s0001-0000000159837392-0120-s_lc.fits,outlier,outlier,0.46078406483794404
353,tess2018206045859-s0001-0000000269885902-0120-s_lc.fits,Pl?,planet_like,0.8716824382574694
354,tess2018206045859-s0001-0000000349055189-0120-s_lc.fits,*,stellar,0.6253512630703271
355,tess2018206045859-s0001-0000000421920604-0120-s_lc.fits,PM*,stellar,0.6199703752498897
356,tess2018206045859-s0001-0000000281598578-0120-s_lc.fits,PM*,stellar,0.9012115653907333
357,tess2018206045859-s0001-0000000160037874-0120-s_lc.fits,outlier,outlier,0.30854174474782015
358,tess2018206045859-s0001-0000000220428876-0120-s_lc.fits,err,outlier,0.7455197329185583
359,tess2018206045859-s0001-0000000150145456-0120-s_lc.fits,err,outlier,0.7044183897034134
360,tess2018206045859-s0001-0000000270627532-0120-s_lc.fits,outlier,outlier,0.599851631371538
361,tess2018206045859-s0001-0000000277892453-0120-s_lc.fits,err,outlier,0.8878116778038149
362,tess2018206045859-s0001-0000000197686479-0120-s_lc.fits,outlier,outlier,0.31178060726698914
363,tess2018206045859-s0001-0000000177254872-0120-s_lc.fits,outlier,outlier,0.476087970028848
364,tess2018206045859-s0001-0000000206497136-0120-s_lc.fits,err,outlier,0.6002267925610851
365,tess2018206045859-s0001-0000000370206934-0120-s_lc.fits,outlier,outlier,0.421006407837993
366,tess2018206045859-s0001-0000000370041316-0120-s_lc.fits,outlier,outlier,0.44441014070178714
367,tess2018206045859-s0001-0000000141545616-0120-s_lc.fits,PM*,stellar,0.8961280991107086
368,tess2018206045859-s0001-0000000317128611-0120-s_lc.fits,outlier,outlier,0.5677182869353966
369,tess2018206045859-s0001-0000000299799658-0120-s_lc.fits,err,outlier,0.6579067231221719
370,tess2018206045859-s0001-0000000197757744-0120-s_lc.fits,outlier,outlier,0.39419342326910267
371,tess2018206045859-s0001-0000000129637152-0120-s_lc.fits,outlier,outlier,0.41043337621510095
372,tess2018206045859-s0001-0000000234492820-0120-s_lc.fits,*,stellar,0.6618551257674401
373,tess2018206045859-s0001-0000000273739354-0120-s_lc.fits,err,outlier,0.757528806889067
374,tess2018206045859-s0001-0000000149971537-0120-s_lc.fits,outlier,outlier,0.5028257703888915
375,tess2018206045859-s0001-0000000149174494-0120-s_lc.fits,Pl,planet_like,0.7213296402139925
376,tess2018206045859-s0001-0000000079020743-0120-s_lc.fits,*,stellar,0.6861507817433986
377,tess2018206045859-s0001-0000000152283270-0120-s_lc.fits,outlier,outlier,0.4996721506447852
378,tess2018206045859-s0001-0000000382198673-0120-s_lc.fits,outlier,outlier,0.5657254821138368
379,tess2018206045859-s0001-0000000207081016-0120-s_lc.fits,outlier,outlier,0.338871040427604
380,tess2018206045859-s0001-0000000319246375-0120-s_lc.fits,outlier,outlier,0.47270211158648057
381,tess2018206045859-s0001-0000000293273183-0120-s_lc.fits,err,outlier,0.773596126353011
382,tess2018206045859-s0001-0000000147164002-0120-s_lc.fits,err,outlier,0.7807605241152941
383,tess2018206045859-s0001-0000000260046328-0120-s_lc.fits,outlier,outlier,0.5730120880384616
384,tess2018206045859-s0001-0000000161111070-0120-s_lc.fits,outlier,outlier,0.39988652941240127
385,tess2018206045859-s0001-0000000062220302-0120-s_lc.fits,outlier,outlier,0.45323695041655043
386,tess2018206045859-s0001-0000000235007556-0120-s_lc.fits,err,outlier,0.8013227873427361
387,tess2018206045859-s0001-0000000300033857-0120-s_lc.fits,outlier,outlier,0.470290174960469
388,tess2018206045859-s0001-0000000220435980-0120-s_lc.fits,outlier,outlier,0.5327162786421523
389,tess2018206045859-s0001-0000000167749916-0120-s_lc.fits,*,stellar,0.6107126174351745
390,tess2018206045859-s0001-0000000290027838-0120-s_lc.fits,err,outlier,0.8618206671351738
391,tess2018206045859-s0001-0000000147085268-0120-s_lc.fits,outlier,outlier,0.3684820662512363
392,tess2018206045859-s0001-0000000092452841-0120-s_lc.fits,PM*,stellar,0.8365250775209216
393,tess2018206045859-s0001-0000000237916759-0120-s_lc.fits,*,stellar,0.7200950996198294
394,tess2018206045859-s0001-0000000052016618-0120-s_lc.fits,PM*,stellar,0.9352838393622405
395,tess2018206045859-s0001-0000000050309953-0120-s_lc.fits,Pl,planet_like,0.6002572258729648
396,tess2018206045859-s0001-0000000139285669-0120-s_lc.fits,*,stellar,0.7773924236581107
397,tess2018206045859-s0001-0000000161263740-0120-s_lc.fits,outlier,outlier,0.5803529104694228
398,tess2018206045859-s0001-0000000062763555-0120-s_lc.fits,outlier,outlier,0.5107515875338855
399,tess2018206045859-s0001-0000000231668630-0120-s_lc.fits,PM*,stellar,0.7342028220627835
400,tess2018206045859-s0001-0000000267492210-0120-s_lc.fits,outlier,outlier,0.5038962057700597
401,tess2018206045859-s0001-0000000038709256-0120-s_lc.fits,outlier,outlier,0.37914388385458375
402,tess2018206045859-s0001-0000000403138506-0120-s_lc.fits,*,stellar,0.857234567687993
403,tess2018206045859-s0001-0000000150513591-0120-s_lc.fits,PM*,stellar,0.6172129753698401
404,tess2018206045859-s0001-0000000441354986-0120-s_lc.fits,PM*,stellar,0.8779870400998948
405,tess2018206045859-s0001-0000000053852633-0120-s_lc.fits,outlier,outlier,0.49245165762191906
406,tess2018206045859-s0001-0000000167894019-0120-s_lc.fits,outlier,outlier,0.38541110270507933
407,tess2018206045859-s0001-0000000142051786-0120-s_lc.fits,outlier,outlier,0.5120849688958796
408,tess2018206045859-s0001-0000000092595563-0120-s_lc.fits,outlier,outlier,0.570731997810193
409,tess2018206045859-s0001-0000000234520440-0120-s_lc.fits,PM*,stellar,0.8011931602671339
410,tess2018206045859-s0001-0000000348843152-0120-s_lc.fits,outlier,outlier,0.4328925300289314
411,tess2018206045859-s0001-0000000179304899-0120-s_lc.fits,err,outlier,0.6554405138681065
412,tess2018206045859-s0001-0000000350620788-0120-s_lc.fits,outlier,outlier,0.3846006162785259
413,tess2018206045859-s0001-0000000152273437-0120-s_lc.fits,PM*,stellar,0.6209051230853306
414,tess2018206045859-s0001-0000000325177610-0120-s_lc.fits,outlier,outlier,0.3474360126769595
415,tess2018206045859-s0001-0000000232075203-0120-s_lc.fits,outlier,outlier,0.4039927811001448
416,tess2018206045859-s0001-0000000389086097-0120-s_lc.fits,Pl,planet_like,0.9001091670887051
417,tess2018206045859-s0001-0000000142148228-0120-s_lc.fits,outlier,outlier,0.5774296788920951
418,tess2018206045859-s0001-0000000394244919-0120-s_lc.fits,outlier,outlier,0.46234251974523743
419,tess2018206045859-s0001-0000000229013887-0120-s_lc.fits,outlier,outlier,0.4400105860262739
420,tess2018206045859-s0001-0000000149989864-0120-s_lc.fits,outlier,outlier,0.3650546893999795
421,tess2018206045859-s0001-0000000364588832-0120-s_lc.fits,outlier,outlier,0.3211404337874669
422,tess2018206045859-s0001-0000000403317394-0120-s_lc.fits,outlier,outlier,0.43674505590380097
423,tess2018206045859-s0001-0000000142086812-0120-s_lc.fits,PM*,stellar,0.6943409629957371
424,tess2018206045859-s0001-0000000197686459-0120-s_lc.fits,PM*,stellar,0.8260941559735524
425,tess2018206045859-s0001-0000000206327596-0120-s_lc.fits,outlier,outlier,0.5628970331043791
426,tess2018206045859-s0001-0000000150144941-0120-s_lc.fits,outlier,outlier,0.5812064959623238
427,tess2018206045859-s0001-0000000092750312-0120-s_lc.fits,*,stellar,0.7308502581974853
428,tess2018206045859-s0001-0000000441077672-0120-s_lc.fits,*,stellar,0.6565013612941762
429,tess2018206045859-s0001-0000000234515871-0120-s_lc.fits,outlier,outlier,0.563678509646558
430,tess2018206045859-s0001-0000000269795697-0120-s_lc.fits,outlier,outlier,0.4431037044994184
431,tess2018206045859-s0001-0000000300327684-0120-s_lc.fits,PM*,stellar,0.6761701636860015
432,tess2018206045859-s0001-0000000421937394-0120-s_lc.fits,Pl,planet_like,0.9212989162212133
433,tess2018206045859-s0001-0000000306934911-0120-s_lc.fits,outlier,outlier,0.30497112661723447
434,tess2018206045859-s0001-0000000214912513-0120-s_lc.fits,outlier,outlier,0.4060746596760196
435,tess2018206045859-s0001-0000000327669547-0120-s_lc.fits,outlier,outlier,0.44426416031339155
436,tess2018206045859-s0001-0000000355737803-0120-s_lc.fits,Pl?,planet_like,0.6022217601170372
437,tess2018206045859-s0001-0000000278988053-0120-s_lc.fits,PM*,stellar,0.8459768761425683
438,tess2018206045859-s0001-0000000394580636-0120-s_lc.fits,outlier,outlier,0.4263001579507879
439,tess2018206045859-s0001-0000000167008868-0120-s_lc.fits,outlier,outlier,0.35934384823955123
440,tess2018206045859-s0001-0000000211414032-0120-s_lc.fits,outlier,outlier,0.48323520582651297
441,tess2018206045859-s0001-0000000089305222-0120-s_lc.fits,PM*,stellar,0.6849379132570124
442,tess2018206045859-s0001-0000000177309077-0120-s_lc.fits,outlier,outlier,0.5613875549892448
443,tess2018206045859-s0001-0000000181233645-0120-s_lc.fits,outlier,outlier,0.5680672204659802
444,tess2018206045859-s0001-0000000316854083-0120-s_lc.fits,outlier,outlier,0.3481297864634951
445,tess2018206045859-s0001-0000000259901211-0120-s_lc.fits,outlier,outlier,0.4317622669889636
446,tess2018206045859-s0001-0000000129645790-0120-s_lc.fits,outlier,outlier,0.43604579371660385
447,tess2018206045859-s0001-0000000355636663-0120-s_lc.fits,outlier,outlier,0.36604083846517105
448,tess2018206045859-s0001-0000000141428620-0120-s_lc.fits,outlier,outlier,0.3733730013801742
449,tess2018206045859-s0001-0000000231709307-0120-s_lc.fits,outlier,outlier,0.5483603499961465
450,tess2018206045859-s0001-0000000469972461-0120-s_lc.fits,Pl,planet_like,0.6829626467523737
451,tess2018206045859-s0001-0000000150513276-0120-s_lc.fits,outlier,outlier,0.3309627833708878
452,tess2018206045859-s0001-0000000267060520-0120-s_lc.fits,PM*,stellar,0.8679466042689716
453,tess2018206045859-s0001-0000000300038390-0120-s_lc.fits,Pl,planet_like,0.6554556532535433
454,tess2018206045859-s0001-0000000053724460-0120-s_lc.fits,outlier,outlier,0.5712512757922128
455,tess2018206045859-s0001-0000000235039661-0120-s_lc.fits,outlier,outlier,0.4185329962456522
456,tess2018206045859-s0001-0000000271554988-0120-s_lc.fits,outlier,outlier,0.5611989242906322
457,tess2018206045859-s0001-0000000300512537-0120-s_lc.fits,*,stellar,0.6113501665443649
458,tess2018206045859-s0001-0000000167891921-0120-s_lc.fits,outlier,outlier,0.5359076344228527
459,tess2018206045859-s0001-0000000219175812-0120-s_lc.fits,outlier,outlier,0.5152437162928454
460,tess2018206045859-s0001-0000000150390619-0120-s_lc.fits,outlier,outlier,0.49271220180589614
461,tess2018206045859-s0001-0000000410153553-0120-s_lc.fits,outlier,outlier,0.3628173358331737
462,tess2018206045859-s0001-0000000237918172-0120-s_lc.fits,*,stellar,0.9201275751548949
463,tess2018206045859-s0001-0000000144252436-0120-s_lc.fits,outlier,outlier,0.37825568072784116
464,tess2018206045859-s0001-0000000270565368-0120-s_lc.fits,outlier,outlier,0.4170362162167115
465,tess2018206045859-s0001-0000000144199300-0120-s_lc.fits,outlier,outlier,0.3517221819361029
466,tess2018206045859-s0001-0000000099743049-0120-s_lc.fits,outlier,outlier,0.5097986294202379
467,tess2018206045859-s0001-0000000139148616-0120-s_lc.fits,outlier,outlier,0.4249466915347249
468,tess2018206045859-s0001-0000000441186962-0120-s_lc.fits,outlier,outlier,0.45462464061528884
469,tess2018206045859-s0001-0000000280801137-0120-s_lc.fits,outlier,outlier,0.533221203148033
470,tess2018206045859-s0001-0000000300864518-0120-s_lc.fits,*,stellar,0.6178602446923833
471,tess2018206045859-s0001-0000000300969581-0120-s_lc.fits,err,outlier,0.6772483495291659
472,tess2018206045859-s0001-0000000197736350-0120-s_lc.fits,Pl?,planet_like,0.6777303518699237
473,tess2018206045859-s0001-0000000381975295-0120-s_lc.fits,err,outlier,0.6786640015281211
474,tess2018206045859-s0001-0000000266637819-0120-s_lc.fits,outlier,outlier,0.33241140871207964
475,tess2018206045859-s0001-0000000318567328-0120-s_lc.fits,outlier,outlier,0.5229736467343181
476,tess2018206045859-s0001-0000000149934667-0120-s_lc.fits,PM*,stellar,0.6244024128368514
477,tess2018206045859-s0001-0000000139128537-0120-s_lc.fits,*,stellar,0.8063005645872444
478,tess2018206045859-s0001-0000000234497281-0120-s_lc.fits,*,stellar,0.6131045366938571
479,tess2018206045859-s0001-0000000204543521-0120-s_lc.fits,*,stellar,0.6013873969514767
480,tess2018206045859-s0001-0000000206463611-0120-s_lc.fits,outlier,outlier,0.5866616048787324
481,tess2018206045859-s0001-0000000374943988-0120-s_lc.fits,outlier,outlier,0.3755668128931811
482,tess2018206045859-s0001-0000000281499085-0120-s_lc.fits,*,stellar,0.8434695598483258
