,filename,matched_label,label_group,similarity_score
2003,tess2018263035959-s0003-0000000070554152-0123-s_lc.fits,outlier,outlier,0.5004586521116582
2004,tess2018263035959-s0003-0000000277022637-0123-s_lc.fits,*,stellar,0.6165092859484448
2005,tess2018263035959-s0003-0000000219239739-0123-s_lc.fits,err,outlier,0.7802196063064901
2006,tess2018263035959-s0003-0000000149497904-0123-s_lc.fits,outlier,outlier,0.4052598285081159
2007,tess2018263035959-s0003-0000000220411221-0123-s_lc.fits,PM*,stellar,0.9150327647529324
2008,tess2018263035959-s0003-0000000284156267-0123-s_lc.fits,outlier,outlier,0.3542721433372732
2009,tess2018263035959-s0003-0000000268529730-0123-s_lc.fits,PM*,stellar,0.7951184193813478
2010,tess2018263035959-s0003-0000000029762098-0123-s_lc.fits,outlier,outlier,0.33918913440374904
2011,tess2018263035959-s0003-0000000067582525-0123-s_lc.fits,outlier,outlier,0.3285596737891123
2012,tess2018263035959-s0003-0000000293165534-0123-s_lc.fits,outlier,outlier,0.3640645022028441
2013,tess2018263035959-s0003-0000000065398159-0123-s_lc.fits,err,outlier,0.6360096725175116
2014,tess2018263035959-s0003-0000000358577149-0123-s_lc.fits,outlier,outlier,0.49971990913370595
2015,tess2018263035959-s0003-0000000141480434-0123-s_lc.fits,outlier,outlier,0.2999762903453763
2016,tess2018263035959-s0003-0000000259473251-0123-s_lc.fits,outlier,outlier,0.3700472802405443
2017,tess2018263035959-s0003-0000000067566238-0123-s_lc.fits,outlier,outlier,0.4649504701857389
2018,tess2018263035959-s0003-0000000349647498-0123-s_lc.fits,outlier,outlier,0.5665588544923439
2019,tess2018263035959-s0003-0000000149913419-0123-s_lc.fits,outlier,outlier,0.30293769331945075
2020,tess2018263035959-s0003-0000000142300174-0123-s_lc.fits,outlier,outlier,0.49264544971253715
2021,tess2018263035959-s0003-0000000031011838-0123-s_lc.fits,outlier,outlier,0.35404056455308586
2022,tess2018263035959-s0003-0000000144102172-0123-s_lc.fits,outlier,outlier,0.36947488560780606
2023,tess2018263035959-s0003-0000000260162604-0123-s_lc.fits,PM*,stellar,0.9347722224998555
2024,tess2018263035959-s0003-0000000150150095-0123-s_lc.fits,outlier,outlier,0.320985647872574
2025,tess2018263035959-s0003-0000000167812509-0123-s_lc.fits,outlier,outlier,0.5584530595156638
2026,tess2018263035959-s0003-0000000408049590-0123-s_lc.fits,outlier,outlier,0.512092278011189
2027,tess2018263035959-s0003-0000000268717977-0123-s_lc.fits,outlier,outlier,0.4531705481189402
2028,tess2018263035959-s0003-0000000136885277-0123-s_lc.fits,PM*,stellar,0.7620059171691499
2029,tess2018263035959-s0003-0000000100103064-0123-s_lc.fits,outlier,outlier,0.46834181985812884
2030,tess2018263035959-s0003-0000000040183989-0123-s_lc.fits,err,outlier,0.6582625200061604
2031,tess2018263035959-s0003-0000000146731509-0123-s_lc.fits,outlier,outlier,0.5702779722141568
2032,tess2018263035959-s0003-0000000055295684-0123-s_lc.fits,Pl?,planet_like,0.8147878111151502
2033,tess2018263035959-s0003-0000000381924256-0123-s_lc.fits,outlier,outlier,0.3578959369715618
2034,tess2018263035959-s0003-0000000231012651-0123-s_lc.fits,Pl,planet_like,0.8806927026553721
2035,tess2018263035959-s0003-0000000299120835-0123-s_lc.fits,outlier,outlier,0.3285394637853078
2036,tess2018263035959-s0003-0000000306573321-0123-s_lc.fits,outlier,outlier,0.34979975380467426
2037,tess2018263035959-s0003-0000000198079199-0123-s_lc.fits,outlier,outlier,0.5825075101469751
2038,tess2018263035959-s0003-0000000077486203-0123-s_lc.fits,*,stellar,0.701633182938275
2039,tess2018263035959-s0003-0000000072689780-0123-s_lc.fits,*,stellar,0.9435467684563418
2040,tess2018263035959-s0003-0000000278777070-0123-s_lc.fits,outlier,outlier,0.3796400763259743
2041,tess2018263035959-s0003-0000000097468509-0123-s_lc.fits,outlier,outlier,0.38323549158868775
2042,tess2018263035959-s0003-0000000146654383-0123-s_lc.fits,outlier,outlier,0.3337222776601309
2043,tess2018263035959-s0003-0000000266736691-0123-s_lc.fits,outlier,outlier,0.4234487145505232
2044,tess2018263035959-s0003-0000000150428135-0123-s_lc.fits,outlier,outlier,0.48818269895752703
2045,tess2018263035959-s0003-0000000152288947-0123-s_lc.fits,outlier,outlier,0.4533001422786946
2046,tess2018263035959-s0003-0000000177078973-0123-s_lc.fits,*,stellar,0.6134021255230104
2047,tess2018263035959-s0003-0000000398570795-0123-s_lc.fits,PM*,stellar,0.8986791263448163
2048,tess2018263035959-s0003-0000000354606558-0123-s_lc.fits,outlier,outlier,0.4043852527989388
2049,tess2018263035959-s0003-0000000349832017-0123-s_lc.fits,outlier,outlier,0.5661705507260772
2050,tess2018263035959-s0003-0000000220013033-0123-s_lc.fits,PM*,stellar,0.8037499318621041
2051,tess2018263035959-s0003-0000000207089214-0123-s_lc.fits,Pl,planet_like,0.8945497007660507
2052,tess2018263035959-s0003-0000000248350522-0123-s_lc.fits,outlier,outlier,0.4968616611082585
2053,tess2018263035959-s0003-0000000381204458-0123-s_lc.fits,outlier,outlier,0.5498994262623959
2054,tess2018263035959-s0003-0000000207172859-0123-s_lc.fits,outlier,outlier,0.5905745989045886
2055,tess2018263035959-s0003-0000000237917413-0123-s_lc.fits,*,stellar,0.8350799403824174
2056,tess2018263035959-s0003-0000000307291308-0123-s_lc.fits,PM*,stellar,0.7279827588618694
2057,tess2018263035959-s0003-0000000248380423-0123-s_lc.fits,outlier,outlier,0.310397996112759
2058,tess2018263035959-s0003-0000000220413143-0123-s_lc.fits,outlier,outlier,0.3978857736259206
2059,tess2018263035959-s0003-0000000040182000-0123-s_lc.fits,outlier,outlier,0.44273213352261315
2060,tess2018263035959-s0003-0000000065290844-0123-s_lc.fits,PM*,stellar,0.8151558720460904
2061,tess2018263035959-s0003-0000000040514802-0123-s_lc.fits,*,stellar,0.850470826321845
2062,tess2018263035959-s0003-0000000237926943-0123-s_lc.fits,outlier,outlier,0.5112663552077201
2063,tess2018263035959-s0003-0000000032257424-0123-s_lc.fits,*,stellar,0.6972655370157185
2064,tess2018263035959-s0003-0000000037745741-0123-s_lc.fits,outlier,outlier,0.3756220350989723
2065,tess2018263035959-s0003-0000000070554502-0123-s_lc.fits,outlier,outlier,0.5238426190607987
2066,tess2018263035959-s0003-0000000063793084-0123-s_lc.fits,outlier,outlier,0.3774772162132354
2067,tess2018263035959-s0003-0000000066441880-0123-s_lc.fits,outlier,outlier,0.4007564082947029
2068,tess2018263035959-s0003-0000000010839300-0123-s_lc.fits,outlier,outlier,0.3536325365804652
2069,tess2018263035959-s0003-0000000206403004-0123-s_lc.fits,outlier,outlier,0.4784666084728859
2070,tess2018263035959-s0003-0000000293164978-0123-s_lc.fits,outlier,outlier,0.5666530029448127
2071,tess2018263035959-s0003-0000000032354769-0123-s_lc.fits,outlier,outlier,0.3255357917059223
2072,tess2018263035959-s0003-0000000142162271-0123-s_lc.fits,outlier,outlier,0.45964297643659835
2073,tess2018263035959-s0003-0000000025196278-0123-s_lc.fits,outlier,outlier,0.49595731226573736
2074,tess2018263035959-s0003-0000000141123049-0123-s_lc.fits,outlier,outlier,0.3774219756350889
2075,tess2018263035959-s0003-0000000207087101-0123-s_lc.fits,outlier,outlier,0.33470874351096885
2076,tess2018263035959-s0003-0000000212381363-0123-s_lc.fits,outlier,outlier,0.5720042055848857
2077,tess2018263035959-s0003-0000000146725387-0123-s_lc.fits,outlier,outlier,0.5000864629824965
2078,tess2018263035959-s0003-0000000266735031-0123-s_lc.fits,*,stellar,0.8400466125219577
2079,tess2018263035959-s0003-0000000040047036-0123-s_lc.fits,outlier,outlier,0.5106357826007313
2080,tess2018263035959-s0003-0000000031108817-0123-s_lc.fits,outlier,outlier,0.3790575887019439
2081,tess2018263035959-s0003-0000000416019950-0123-s_lc.fits,outlier,outlier,0.4061483656069213
2082,tess2018263035959-s0003-0000000340007359-0123-s_lc.fits,PM*,stellar,0.7922930822050499
2083,tess2018263035959-s0003-0000000220398321-0123-s_lc.fits,outlier,outlier,0.46314665219635065
2084,tess2018263035959-s0003-0000000028000676-0123-s_lc.fits,outlier,outlier,0.43962381484330426
2085,tess2018263035959-s0003-0000000241392984-0123-s_lc.fits,PM*,stellar,0.7324457194405207
2086,tess2018263035959-s0003-0000000038954437-0123-s_lc.fits,outlier,outlier,0.44013816579500603
2087,tess2018263035959-s0003-0000000212953686-0123-s_lc.fits,outlier,outlier,0.3844198064587517
2088,tess2018263035959-s0003-0000000183590011-0123-s_lc.fits,outlier,outlier,0.3726170152637643
2089,tess2018263035959-s0003-0000000025132893-0123-s_lc.fits,outlier,outlier,0.4807385546768396
2090,tess2018263035959-s0003-0000000259373570-0123-s_lc.fits,outlier,outlier,0.44969871566568065
2091,tess2018263035959-s0003-0000000007219322-0123-s_lc.fits,*,stellar,0.8427464114053804
2092,tess2018263035959-s0003-0000000038461578-0123-s_lc.fits,Pl,planet_like,0.8832017705524121
2093,tess2018263035959-s0003-0000000266787626-0123-s_lc.fits,outlier,outlier,0.3580585131497977
2094,tess2018263035959-s0003-0000000259595726-0123-s_lc.fits,EB*,binary_star,0.688928046775949
2095,tess2018263035959-s0003-0000000024270140-0123-s_lc.fits,outlier,outlier,0.3654614286183945
2096,tess2018263035959-s0003-0000000003900389-0123-s_lc.fits,outlier,outlier,0.3853137811610641
2097,tess2018263035959-s0003-0000000055848818-0123-s_lc.fits,outlier,outlier,0.3155957639821497
2098,tess2018263035959-s0003-0000000100103816-0123-s_lc.fits,outlier,outlier,0.5708725393329162
2099,tess2018263035959-s0003-0000000364266724-0123-s_lc.fits,outlier,outlier,0.5929915313151791
2100,tess2018263035959-s0003-0000000032552492-0123-s_lc.fits,PM*,stellar,0.9300933451770181
2101,tess2018263035959-s0003-0000000166841668-0123-s_lc.fits,outlier,outlier,0.38699578677089286
2102,tess2018263035959-s0003-0000000149251911-0123-s_lc.fits,outlier,outlier,0.3295888526344084
2103,tess2018263035959-s0003-0000000142350890-0123-s_lc.fits,outlier,outlier,0.530765058046101
2104,tess2018263035959-s0003-0000000038517744-0123-s_lc.fits,PM*,stellar,0.8797189810463252
2105,tess2018263035959-s0003-0000000278684081-0123-s_lc.fits,outlier,outlier,0.48850986760288884
2106,tess2018263035959-s0003-0000000220409187-0123-s_lc.fits,outlier,outlier,0.4522952156669799
2107,tess2018263035959-s0003-0000000142144162-0123-s_lc.fits,err,outlier,0.7264167371824498
2108,tess2018263035959-s0003-0000000201883705-0123-s_lc.fits,outlier,outlier,0.4910926662214221
2109,tess2018263035959-s0003-0000000350027679-0123-s_lc.fits,outlier,outlier,0.4421870095995297
2110,tess2018263035959-s0003-0000000031013214-0123-s_lc.fits,PM*,stellar,0.6848456919279997
2111,tess2018263035959-s0003-0000000178153370-0123-s_lc.fits,outlier,outlier,0.4526211040655357
2112,tess2018263035959-s0003-0000000146653341-0123-s_lc.fits,outlier,outlier,0.4148949793692905
2113,tess2018263035959-s0003-0000000167793961-0123-s_lc.fits,outlier,outlier,0.5196661586100124
2114,tess2018263035959-s0003-0000000207148580-0123-s_lc.fits,outlier,outlier,0.525163794699535
2115,tess2018263035959-s0003-0000000003838333-0123-s_lc.fits,outlier,outlier,0.36605959497812246
2116,tess2018263035959-s0003-0000000349642881-0123-s_lc.fits,outlier,outlier,0.45265508358019974
2117,tess2018263035959-s0003-0000000231018878-0123-s_lc.fits,PM*,stellar,0.9213916743081608
2118,tess2018263035959-s0003-0000000029925818-0123-s_lc.fits,outlier,outlier,0.3236741287856117
2119,tess2018263035959-s0003-0000000092226311-0123-s_lc.fits,*,stellar,0.6090231018150685
2120,tess2018263035959-s0003-0000000197847423-0123-s_lc.fits,outlier,outlier,0.5599148416244139
2121,tess2018263035959-s0003-0000000167368506-0123-s_lc.fits,err,outlier,0.6389178319280626
2122,tess2018263035959-s0003-0000000142109185-0123-s_lc.fits,outlier,outlier,0.35119547842803206
2123,tess2018263035959-s0003-0000000033525394-0123-s_lc.fits,outlier,outlier,0.5033652060620682
2124,tess2018263035959-s0003-0000000287636970-0123-s_lc.fits,outlier,outlier,0.3440308886515282
2125,tess2018263035959-s0003-0000000141029787-0123-s_lc.fits,outlier,outlier,0.3962092026961336
2126,tess2018263035959-s0003-0000000382044361-0123-s_lc.fits,outlier,outlier,0.41490673360803104
2127,tess2018263035959-s0003-0000000293166952-0123-s_lc.fits,err,outlier,0.8589590598060445
2128,tess2018263035959-s0003-0000000146280608-0123-s_lc.fits,outlier,outlier,0.40789851044001657
2129,tess2018263035959-s0003-0000000030853990-0123-s_lc.fits,outlier,outlier,0.32681822790205656
2130,tess2018263035959-s0003-0000000007315661-0123-s_lc.fits,outlier,outlier,0.3951968413839552
2131,tess2018263035959-s0003-0000000381975295-0123-s_lc.fits,*,stellar,0.7836321781204324
2132,tess2018263035959-s0003-0000000382069441-0123-s_lc.fits,PM*,stellar,0.8765102786234185
2133,tess2018263035959-s0003-0000000219242158-0123-s_lc.fits,*,stellar,0.6408613656769637
2134,tess2018263035959-s0003-0000000141809359-0123-s_lc.fits,Pl,planet_like,0.8105439037690182
2135,tess2018263035959-s0003-0000000439460803-0123-s_lc.fits,outlier,outlier,0.48566140262061963
2136,tess2018263035959-s0003-0000000380860517-0123-s_lc.fits,outlier,outlier,0.41209047779387087
2137,tess2018263035959-s0003-0000000031998584-0123-s_lc.fits,Pl,planet_like,0.7352022356172154
2138,tess2018263035959-s0003-0000000306823450-0123-s_lc.fits,outlier,outlier,0.5165979564603065
2139,tess2018263035959-s0003-0000000037716298-0123-s_lc.fits,PM*,stellar,0.6661408265180959
2140,tess2018263035959-s0003-0000000167795079-0123-s_lc.fits,outlier,outlier,0.3781761676644288
2141,tess2018263035959-s0003-0000000206384792-0123-s_lc.fits,outlier,outlier,0.5313996636517193
2142,tess2018263035959-s0003-0000000229140392-0123-s_lc.fits,outlier,outlier,0.4259848770773539
2143,tess2018263035959-s0003-0000000266748633-0123-s_lc.fits,outlier,outlier,0.4948382741530095
2144,tess2018263035959-s0003-0000000031925538-0123-s_lc.fits,outlier,outlier,0.3313585932027643
2145,tess2018263035959-s0003-0000000031508240-0123-s_lc.fits,outlier,outlier,0.5751041491572052
2146,tess2018263035959-s0003-0000000141473617-0123-s_lc.fits,err,outlier,0.6777554603179343
2147,tess2018263035959-s0003-0000000268529417-0123-s_lc.fits,outlier,outlier,0.36628186285850883
2148,tess2018263035959-s0003-0000000439468674-0123-s_lc.fits,outlier,outlier,0.3478915632207122
2149,tess2018263035959-s0003-0000000272286042-0123-s_lc.fits,outlier,outlier,0.39081875095362123
2150,tess2018263035959-s0003-0000000030190251-0123-s_lc.fits,outlier,outlier,0.3593900578225288
2151,tess2018263035959-s0003-0000000166852312-0123-s_lc.fits,outlier,outlier,0.476425545115471
2152,tess2018263035959-s0003-0000000207144299-0123-s_lc.fits,Pl,planet_like,0.8407377675419452
2153,tess2018263035959-s0003-0000000306897882-0123-s_lc.fits,outlier,outlier,0.5827935942118883
2154,tess2018263035959-s0003-0000000141945750-0123-s_lc.fits,outlier,outlier,0.46676314870107355
2155,tess2018263035959-s0003-0000000042013134-0123-s_lc.fits,Pl?,planet_like,0.7690415663059932
2156,tess2018263035959-s0003-0000000279249443-0123-s_lc.fits,outlier,outlier,0.5054545281591327
2157,tess2018263035959-s0003-0000000167457891-0123-s_lc.fits,err,outlier,0.6536887179639075
2158,tess2018263035959-s0003-0000000141810934-0123-s_lc.fits,PM*,stellar,0.8528510200283471
2159,tess2018263035959-s0003-0000000038461883-0123-s_lc.fits,outlier,outlier,0.33264351240629825
2160,tess2018263035959-s0003-0000000030274200-0123-s_lc.fits,outlier,outlier,0.526367750443507
2161,tess2018263035959-s0003-0000000231861553-0123-s_lc.fits,Pl,planet_like,0.8673152452214685
2162,tess2018263035959-s0003-0000000149601156-0123-s_lc.fits,outlier,outlier,0.5751157526335531
2163,tess2018263035959-s0003-0000000197906506-0123-s_lc.fits,EB*,binary_star,0.6242077657890707
2164,tess2018263035959-s0003-0000000241538947-0123-s_lc.fits,PM*,stellar,0.9157951405495334
2165,tess2018263035959-s0003-0000000238225995-0123-s_lc.fits,outlier,outlier,0.40750829772576586
2166,tess2018263035959-s0003-0000000032032862-0123-s_lc.fits,outlier,outlier,0.39009592787204395
2167,tess2018263035959-s0003-0000000141472777-0123-s_lc.fits,PM*,stellar,0.901396214157266
2168,tess2018263035959-s0003-0000000150320235-0123-s_lc.fits,outlier,outlier,0.4931869321252204
2169,tess2018263035959-s0003-0000000270314930-0123-s_lc.fits,outlier,outlier,0.5419660088936721
2170,tess2018263035959-s0003-0000000011558794-0123-s_lc.fits,outlier,outlier,0.4668810136679638
2171,tess2018263035959-s0003-0000000358233289-0123-s_lc.fits,outlier,outlier,0.3913499370753336
2172,tess2018263035959-s0003-0000000241630725-0123-s_lc.fits,PM*,stellar,0.9217357038320485
2173,tess2018263035959-s0003-0000000197890795-0123-s_lc.fits,outlier,outlier,0.48435159392007593
2174,tess2018263035959-s0003-0000000294754130-0123-s_lc.fits,*,stellar,0.6654572286018692
2175,tess2018263035959-s0003-0000000041081603-0123-s_lc.fits,PM*,stellar,0.6161925073464724
2176,tess2018263035959-s0003-0000000372848000-0123-s_lc.fits,outlier,outlier,0.3216230838323123
2177,tess2018263035959-s0003-0000000055295497-0123-s_lc.fits,outlier,outlier,0.44470933956986564
2178,tess2018263035959-s0003-0000000181164471-0123-s_lc.fits,outlier,outlier,0.39131043449750474
2179,tess2018263035959-s0003-0000000067584818-0123-s_lc.fits,outlier,outlier,0.35172350336201125
2180,tess2018263035959-s0003-0000000300015238-0123-s_lc.fits,outlier,outlier,0.5276441967049705
2181,tess2018263035959-s0003-0000000075353670-0123-s_lc.fits,Pl?,planet_like,0.6952238823672223
2182,tess2018263035959-s0003-0000000349788510-0123-s_lc.fits,outlier,outlier,0.35645518234124435
2183,tess2018263035959-s0003-0000000070578989-0123-s_lc.fits,outlier,outlier,0.4291603459819048
2184,tess2018263035959-s0003-0000000380882885-0123-s_lc.fits,PM*,stellar,0.8103617752345942
2185,tess2018263035959-s0003-0000000453100417-0123-s_lc.fits,outlier,outlier,0.37506287193938287
2186,tess2018263035959-s0003-0000000206478220-0123-s_lc.fits,outlier,outlier,0.4447927082588517
2187,tess2018263035959-s0003-0000000294159330-0123-s_lc.fits,outlier,outlier,0.3779137538347655
2188,tess2018263035959-s0003-0000000220538497-0123-s_lc.fits,Pl,planet_like,0.9119205344906478
2189,tess2018263035959-s0003-0000000038633243-0123-s_lc.fits,outlier,outlier,0.4184674662012749
2190,tess2018263035959-s0003-0000000178171112-0123-s_lc.fits,*,stellar,0.7091017951580826
2191,tess2018263035959-s0003-0000000207142605-0123-s_lc.fits,outlier,outlier,0.3940653080104186
2192,tess2018263035959-s0003-0000000150359325-0123-s_lc.fits,outlier,outlier,0.433267123272147
2193,tess2018263035959-s0003-0000000055760886-0123-s_lc.fits,outlier,outlier,0.370041251702098
2194,tess2018263035959-s0003-0000000364326091-0123-s_lc.fits,PM*,stellar,0.7273724506850898
2195,tess2018263035959-s0003-0000000077487795-0123-s_lc.fits,outlier,outlier,0.5331730491260476
