,filename,matched_label,label_group,similarity_score
3454,tess2018319095959-s0005-0000000455004386-0125-s_lc.fits,outlier,outlier,0.30534809883567615
3455,tess2018319095959-s0005-0000000001336517-0125-s_lc.fits,outlier,outlier,0.48738966705597087
3456,tess2018319095959-s0005-0000000138759032-0125-s_lc.fits,outlier,outlier,0.571007486362215
3457,tess2018319095959-s0005-0000000309754884-0125-s_lc.fits,outlier,outlier,0.37298681236964043
3458,tess2018319095959-s0005-0000000349192028-0125-s_lc.fits,outlier,outlier,0.5878955126944069
3459,tess2018319095959-s0005-0000000037818377-0125-s_lc.fits,Pl,planet_like,0.865339288130602
3460,tess2018319095959-s0005-0000000038461869-0125-s_lc.fits,outlier,outlier,0.5744978422239624
3461,tess2018319095959-s0005-0000000219415450-0125-s_lc.fits,outlier,outlier,0.40400896927820956
3462,tess2018319095959-s0005-0000000434233558-0125-s_lc.fits,*,stellar,0.6088638454094528
3463,tess2018319095959-s0005-0000000255554670-0125-s_lc.fits,err,outlier,0.9411180722067343
3464,tess2018319095959-s0005-0000000168674646-0125-s_lc.fits,outlier,outlier,0.46165386436595457
3465,tess2018319095959-s0005-0000000373134703-0125-s_lc.fits,Pl,planet_like,0.7432924581662924
3466,tess2018319095959-s0005-0000000248473652-0125-s_lc.fits,outlier,outlier,0.3932450837049125
3467,tess2018319095959-s0005-0000000436728983-0125-s_lc.fits,PM*,stellar,0.7516301824708459
3468,tess2018319095959-s0005-0000000092990585-0125-s_lc.fits,outlier,outlier,0.504356932715551
3469,tess2018319095959-s0005-0000000423808930-0125-s_lc.fits,PM*,stellar,0.602100040917319
3470,tess2018319095959-s0005-0000000454155776-0125-s_lc.fits,outlier,outlier,0.4341462794007746
3471,tess2018319095959-s0005-0000000382028425-0125-s_lc.fits,outlier,outlier,0.4142187021830252
3472,tess2018319095959-s0005-0000000229077893-0125-s_lc.fits,outlier,outlier,0.45870645839182267
3473,tess2018319095959-s0005-0000000350345393-0125-s_lc.fits,*,stellar,0.6819124674410896
3474,tess2018319095959-s0005-0000000442872676-0125-s_lc.fits,outlier,outlier,0.5733169492489482
3475,tess2018319095959-s0005-0000000316835177-0125-s_lc.fits,outlier,outlier,0.33371907585671323
3476,tess2018319095959-s0005-0000000031508554-0125-s_lc.fits,outlier,outlier,0.3821715095093096
3477,tess2018319095959-s0005-0000000176985564-0125-s_lc.fits,*,stellar,0.6370271198270983
3478,tess2018319095959-s0005-0000000364302998-0125-s_lc.fits,outlier,outlier,0.36556512247018863
3479,tess2018319095959-s0005-0000000167364131-0125-s_lc.fits,outlier,outlier,0.3548313656466956
3480,tess2018319095959-s0005-0000000456889102-0125-s_lc.fits,*,stellar,0.7023546782337777
3481,tess2018319095959-s0005-0000000100681662-0125-s_lc.fits,PM*,stellar,0.8570933893229757
3482,tess2018319095959-s0005-0000000030716342-0125-s_lc.fits,*,stellar,0.7256575490394466
3483,tess2018319095959-s0005-0000000170848592-0125-s_lc.fits,outlier,outlier,0.3679300476287984
3484,tess2018319095959-s0005-0000000452792198-0125-s_lc.fits,*,stellar,0.6041166206695139
3485,tess2018319095959-s0005-0000000038587266-0125-s_lc.fits,outlier,outlier,0.3732914148722909
3486,tess2018319095959-s0005-0000000177252842-0125-s_lc.fits,PM*,stellar,0.7735200878382009
3487,tess2018319095959-s0005-0000000381950897-0125-s_lc.fits,outlier,outlier,0.5110974480799241
3488,tess2018319095959-s0005-0000000452783021-0125-s_lc.fits,outlier,outlier,0.36019268868117804
3489,tess2018319095959-s0005-0000000150100627-0125-s_lc.fits,outlier,outlier,0.5612194202848368
3490,tess2018319095959-s0005-0000000121712269-0125-s_lc.fits,outlier,outlier,0.3772678081714413
3491,tess2018319095959-s0005-0000000044893909-0125-s_lc.fits,*,stellar,0.6437094409454795
3492,tess2018319095959-s0005-0000000140687826-0125-s_lc.fits,PM*,stellar,0.6194559572285915
3493,tess2018319095959-s0005-0000000138740301-0125-s_lc.fits,Pl,planet_like,0.6835940428053882
3494,tess2018319095959-s0005-0000000220430220-0125-s_lc.fits,outlier,outlier,0.34813262421920654
3495,tess2018319095959-s0005-0000000219237079-0125-s_lc.fits,outlier,outlier,0.5095425302360481
3496,tess2018319095959-s0005-0000000179305185-0125-s_lc.fits,Pl?,planet_like,0.6357434311585372
3497,tess2018319095959-s0005-0000000464752834-0125-s_lc.fits,PM*,stellar,0.620630180349324
3498,tess2018319095959-s0005-0000000177311244-0125-s_lc.fits,err,outlier,0.8718731386446429
3499,tess2018319095959-s0005-0000000139735659-0125-s_lc.fits,*,stellar,0.6275598370512909
3500,tess2018319095959-s0005-0000000055999985-0125-s_lc.fits,PM*,stellar,0.9196761464733418
3501,tess2018319095959-s0005-0000000220422988-0125-s_lc.fits,EB*,binary_star,0.6415244744670764
3502,tess2018319095959-s0005-0000000121646674-0125-s_lc.fits,outlier,outlier,0.45239950337373414
3503,tess2018319095959-s0005-0000000178242805-0125-s_lc.fits,outlier,outlier,0.5331238162455689
3504,tess2018319095959-s0005-0000000077837924-0125-s_lc.fits,*,stellar,0.6731095432894794
3505,tess2018319095959-s0005-0000000262504618-0125-s_lc.fits,outlier,outlier,0.49090057428048184
3506,tess2018319095959-s0005-0000000077209324-0125-s_lc.fits,outlier,outlier,0.39841839212366925
3507,tess2018319095959-s0005-0000000220599338-0125-s_lc.fits,outlier,outlier,0.3999927589854318
3508,tess2018319095959-s0005-0000000279252157-0125-s_lc.fits,outlier,outlier,0.34940175631898635
3509,tess2018319095959-s0005-0000000140284691-0125-s_lc.fits,EB*,binary_star,0.7140041487463579
3510,tess2018319095959-s0005-0000000034341131-0125-s_lc.fits,outlier,outlier,0.5305656403404484
3511,tess2018319095959-s0005-0000000161497069-0125-s_lc.fits,outlier,outlier,0.5019139346065955
3512,tess2018319095959-s0005-0000000464781371-0125-s_lc.fits,err,outlier,0.8056166781293194
3513,tess2018319095959-s0005-0000000149539058-0125-s_lc.fits,outlier,outlier,0.4770944867967208
3514,tess2018319095959-s0005-0000000055452078-0125-s_lc.fits,*,stellar,0.6098796808928089
3515,tess2018319095959-s0005-0000000153798602-0125-s_lc.fits,outlier,outlier,0.5230002401417518
3516,tess2018319095959-s0005-0000000278724767-0125-s_lc.fits,outlier,outlier,0.5199233730475034
3517,tess2018319095959-s0005-0000000070964263-0125-s_lc.fits,outlier,outlier,0.4388440372796247
3518,tess2018319095959-s0005-0000000220026255-0125-s_lc.fits,outlier,outlier,0.5693191957993134
3519,tess2018319095959-s0005-0000000151587925-0125-s_lc.fits,outlier,outlier,0.5737123014124804
3520,tess2018319095959-s0005-0000000152373379-0125-s_lc.fits,outlier,outlier,0.31657817807319016
3521,tess2018319095959-s0005-0000000055559067-0125-s_lc.fits,outlier,outlier,0.5790487616258008
3522,tess2018319095959-s0005-0000000038709288-0125-s_lc.fits,outlier,outlier,0.35494930073545333
3523,tess2018319095959-s0005-0000000220614593-0125-s_lc.fits,PM*,stellar,0.61827229141077
3524,tess2018319095959-s0005-0000000170590460-0125-s_lc.fits,outlier,outlier,0.5519307391070893
3525,tess2018319095959-s0005-0000000011054298-0125-s_lc.fits,outlier,outlier,0.4319927101196764
3526,tess2018319095959-s0005-0000000293701492-0125-s_lc.fits,outlier,outlier,0.5919814764481419
3527,tess2018319095959-s0005-0000000398872239-0125-s_lc.fits,outlier,outlier,0.41816432445348095
3528,tess2018319095959-s0005-0000000425214768-0125-s_lc.fits,outlier,outlier,0.38213966762760715
3529,tess2018319095959-s0005-0000000170699427-0125-s_lc.fits,PM*,stellar,0.6811545255637094
3530,tess2018319095959-s0005-0000000177352893-0125-s_lc.fits,outlier,outlier,0.316913877745587
3531,tess2018319095959-s0005-0000000345455336-0125-s_lc.fits,outlier,outlier,0.37182698261916663
3532,tess2018319095959-s0005-0000000176959360-0125-s_lc.fits,PM*,stellar,0.8439486103208285
3533,tess2018319095959-s0005-0000000389019000-0125-s_lc.fits,outlier,outlier,0.42565137139076575
3534,tess2018319095959-s0005-0000000250164545-0125-s_lc.fits,outlier,outlier,0.33661680793106563
3535,tess2018319095959-s0005-0000000141030392-0125-s_lc.fits,outlier,outlier,0.31901625612477674
3536,tess2018319095959-s0005-0000000024401024-0125-s_lc.fits,outlier,outlier,0.43686457928108763
3537,tess2018319095959-s0005-0000000077477067-0125-s_lc.fits,outlier,outlier,0.35471289420322194
3538,tess2018319095959-s0005-0000000349055837-0125-s_lc.fits,outlier,outlier,0.39814559109802505
3539,tess2018319095959-s0005-0000000396696998-0125-s_lc.fits,outlier,outlier,0.3110238050262764
3540,tess2018319095959-s0005-0000000167343765-0125-s_lc.fits,outlier,outlier,0.35167274706815
3541,tess2018319095959-s0005-0000000146597035-0125-s_lc.fits,SB*,binary_star,0.7003368508529428
3542,tess2018319095959-s0005-0000000278867172-0125-s_lc.fits,outlier,outlier,0.4109455179392115
3543,tess2018319095959-s0005-0000000454116808-0125-s_lc.fits,outlier,outlier,0.34518778871649247
3544,tess2018319095959-s0005-0000000231820688-0125-s_lc.fits,outlier,outlier,0.3357832874689683
3545,tess2018319095959-s0005-0000000007393819-0125-s_lc.fits,PM*,stellar,0.6016655408871829
3546,tess2018319095959-s0005-0000000013223811-0125-s_lc.fits,outlier,outlier,0.5954462349525388
3547,tess2018319095959-s0005-0000000100609635-0125-s_lc.fits,Pl,planet_like,0.9385099601649829
3548,tess2018319095959-s0005-0000000279571746-0125-s_lc.fits,outlier,outlier,0.43857382789075666
3549,tess2018319095959-s0005-0000000001516727-0125-s_lc.fits,outlier,outlier,0.5792215691509033
3550,tess2018319095959-s0005-0000000382571736-0125-s_lc.fits,outlier,outlier,0.45221091351416837
3551,tess2018319095959-s0005-0000000024661681-0125-s_lc.fits,outlier,outlier,0.4920388658385155
3552,tess2018319095959-s0005-0000000038954456-0125-s_lc.fits,outlier,outlier,0.39470694349713725
3553,tess2018319095959-s0005-0000000248438245-0125-s_lc.fits,outlier,outlier,0.46073782080135034
3554,tess2018319095959-s0005-0000000141979739-0125-s_lc.fits,outlier,outlier,0.40287943613946453
3555,tess2018319095959-s0005-0000000152560939-0125-s_lc.fits,outlier,outlier,0.42814822749365444
3556,tess2018319095959-s0005-0000000270672809-0125-s_lc.fits,outlier,outlier,0.40667868603478213
3557,tess2018319095959-s0005-0000000396863822-0125-s_lc.fits,outlier,outlier,0.3917741552989244
3558,tess2018319095959-s0005-0000000001437531-0125-s_lc.fits,*,stellar,0.6868130307438051
3559,tess2018319095959-s0005-0000000055368457-0125-s_lc.fits,outlier,outlier,0.38083162192367626
3560,tess2018319095959-s0005-0000000150358147-0125-s_lc.fits,*,stellar,0.6866077592119362
3561,tess2018319095959-s0005-0000000179308923-0125-s_lc.fits,outlier,outlier,0.5822367093886216
3562,tess2018319095959-s0005-0000000219150008-0125-s_lc.fits,*,stellar,0.7910001868162542
3563,tess2018319095959-s0005-0000000269792932-0125-s_lc.fits,outlier,outlier,0.44694793169346697
3564,tess2018319095959-s0005-0000000149102762-0125-s_lc.fits,outlier,outlier,0.5231395467793154
3565,tess2018319095959-s0005-0000000140580497-0125-s_lc.fits,outlier,outlier,0.3669345370329153
3566,tess2018319095959-s0005-0000000067687541-0125-s_lc.fits,*,stellar,0.8100499141283974
3567,tess2018319095959-s0005-0000000041482876-0125-s_lc.fits,outlier,outlier,0.4588691646428409
3568,tess2018319095959-s0005-0000000077264237-0125-s_lc.fits,PM*,stellar,0.6612469781420263
3569,tess2018319095959-s0005-0000000245872085-0125-s_lc.fits,*,stellar,0.9182646397856554
3570,tess2018319095959-s0005-0000000121639679-0125-s_lc.fits,Pl,planet_like,0.8267669174415464
3571,tess2018319095959-s0005-0000000141121080-0125-s_lc.fits,outlier,outlier,0.47491194057991976
3572,tess2018319095959-s0005-0000000170697643-0125-s_lc.fits,outlier,outlier,0.49885207034138407
3573,tess2018319095959-s0005-0000000121549032-0125-s_lc.fits,err,outlier,0.6737842105083397
3574,tess2018319095959-s0005-0000000238917338-0125-s_lc.fits,outlier,outlier,0.5404113585024948
3575,tess2018319095959-s0005-0000000177078973-0125-s_lc.fits,Pl?,planet_like,0.7538937343235298
3576,tess2018319095959-s0005-0000000246929666-0125-s_lc.fits,outlier,outlier,0.46838193989483173
3577,tess2018319095959-s0005-0000000298851251-0125-s_lc.fits,*,stellar,0.739363674656696
3578,tess2018319095959-s0005-0000000350822079-0125-s_lc.fits,outlier,outlier,0.3743125177289176
3579,tess2018319095959-s0005-0000000117798466-0125-s_lc.fits,*,stellar,0.7086548042509251
3580,tess2018319095959-s0005-0000000220432160-0125-s_lc.fits,outlier,outlier,0.37354815996912044
3581,tess2018319095959-s0005-0000000250171817-0125-s_lc.fits,PM*,stellar,0.7940345740175837
3582,tess2018319095959-s0005-0000000034270423-0125-s_lc.fits,outlier,outlier,0.5344307064353058
3583,tess2018319095959-s0005-0000000168751368-0125-s_lc.fits,outlier,outlier,0.4414319898064118
3584,tess2018319095959-s0005-0000000306829961-0125-s_lc.fits,*,stellar,0.6547891600284464
3585,tess2018319095959-s0005-0000000000610597-0125-s_lc.fits,outlier,outlier,0.42206423768388157
3586,tess2018319095959-s0005-0000000350843761-0125-s_lc.fits,outlier,outlier,0.5749240369311622
3587,tess2018319095959-s0005-0000000382258167-0125-s_lc.fits,outlier,outlier,0.377307530065648
3588,tess2018319095959-s0005-0000000139705151-0125-s_lc.fits,outlier,outlier,0.5827848178538737
3589,tess2018319095959-s0005-0000000013912600-0125-s_lc.fits,outlier,outlier,0.5579548410733784
3590,tess2018319095959-s0005-0000000030470531-0125-s_lc.fits,outlier,outlier,0.32722030626371135
3591,tess2018319095959-s0005-0000000248996269-0125-s_lc.fits,outlier,outlier,0.36942074852137197
3592,tess2018319095959-s0005-0000000364421326-0125-s_lc.fits,outlier,outlier,0.4193065758848235
3593,tess2018319095959-s0005-0000000364589072-0125-s_lc.fits,outlier,outlier,0.33922565227730933
3594,tess2018319095959-s0005-0000000300940126-0125-s_lc.fits,outlier,outlier,0.342525590398727
3595,tess2018319095959-s0005-0000000445928973-0125-s_lc.fits,outlier,outlier,0.36545543542784353
3596,tess2018319095959-s0005-0000000037863694-0125-s_lc.fits,outlier,outlier,0.3925763099135057
3597,tess2018319095959-s0005-0000000350433272-0125-s_lc.fits,outlier,outlier,0.31416344478103836
3598,tess2018319095959-s0005-0000000457175493-0125-s_lc.fits,outlier,outlier,0.324450512647378
3599,tess2018319095959-s0005-0000000301056994-0125-s_lc.fits,EB*,binary_star,0.6495277994605329
3600,tess2018319095959-s0005-0000000260005069-0125-s_lc.fits,outlier,outlier,0.49396695392056833
3601,tess2018319095959-s0005-0000000144162606-0125-s_lc.fits,EB*,binary_star,0.6645826993957039
3602,tess2018319095959-s0005-0000000420964096-0125-s_lc.fits,outlier,outlier,0.49351273019142416
3603,tess2018319095959-s0005-0000000277176342-0125-s_lc.fits,*,stellar,0.6808243055221589
3604,tess2018319095959-s0005-0000000170848177-0125-s_lc.fits,outlier,outlier,0.36544421313535796
3605,tess2018319095959-s0005-0000000041109040-0125-s_lc.fits,outlier,outlier,0.3807056283708563
3606,tess2018319095959-s0005-0000000141545037-0125-s_lc.fits,outlier,outlier,0.45267825840282117
3607,tess2018319095959-s0005-0000000152505086-0125-s_lc.fits,outlier,outlier,0.5370033430651447
3608,tess2018319095959-s0005-0000000038677128-0125-s_lc.fits,outlier,outlier,0.47672183687610037
3609,tess2018319095959-s0005-0000000030929108-0125-s_lc.fits,outlier,outlier,0.5517829783529812
3610,tess2018319095959-s0005-0000000261088356-0125-s_lc.fits,outlier,outlier,0.47130535174934934
3611,tess2018319095959-s0005-0000000038586416-0125-s_lc.fits,outlier,outlier,0.3440070396948426
3612,tess2018319095959-s0005-0000000143351716-0125-s_lc.fits,outlier,outlier,0.5555366685630585
3613,tess2018319095959-s0005-0000000259514327-0125-s_lc.fits,outlier,outlier,0.4571952737222464
3614,tess2018319095959-s0005-0000000231721488-0125-s_lc.fits,outlier,outlier,0.3637119109584494
3615,tess2018319095959-s0005-0000000293614667-0125-s_lc.fits,outlier,outlier,0.38425419223378826
3616,tess2018319095959-s0005-0000000219153881-0125-s_lc.fits,outlier,outlier,0.33628745955876893
3617,tess2018319095959-s0005-0000000450082728-0125-s_lc.fits,*,stellar,0.6876674051043126
3618,tess2018319095959-s0005-0000000442925603-0125-s_lc.fits,err,outlier,0.6485930218706023
3619,tess2018319095959-s0005-0000000034342960-0125-s_lc.fits,outlier,outlier,0.4299115310612798
3620,tess2018319095959-s0005-0000000040404470-0125-s_lc.fits,*,stellar,0.6832147333313376
3621,tess2018319095959-s0005-0000000293162780-0125-s_lc.fits,outlier,outlier,0.5633837559899618
3622,tess2018319095959-s0005-0000000142082942-0125-s_lc.fits,outlier,outlier,0.524308291330463
3623,tess2018319095959-s0005-0000000300866979-0125-s_lc.fits,Pl,planet_like,0.6166386963506327
3624,tess2018319095959-s0005-0000000358290668-0125-s_lc.fits,outlier,outlier,0.4805459191169681
3625,tess2018319095959-s0005-0000000038396965-0125-s_lc.fits,*,stellar,0.6682213897728989
3626,tess2018319095959-s0005-0000000055293304-0125-s_lc.fits,outlier,outlier,0.4338447727899538
3627,tess2018319095959-s0005-0000000279432511-0125-s_lc.fits,PM*,stellar,0.7127943772983316
3628,tess2018319095959-s0005-0000000300970893-0125-s_lc.fits,outlier,outlier,0.4613636563946503
3629,tess2018319095959-s0005-0000000178967253-0125-s_lc.fits,outlier,outlier,0.2890109142378847
3630,tess2018319095959-s0005-0000000454146165-0125-s_lc.fits,outlier,outlier,0.49841403736049184
3631,tess2018319095959-s0005-0000000373102205-0125-s_lc.fits,outlier,outlier,0.4402339504924166
3632,tess2018319095959-s0005-0000000238917874-0125-s_lc.fits,PM*,stellar,0.7436681679657784
3633,tess2018319095959-s0005-0000000146442083-0125-s_lc.fits,outlier,outlier,0.3586214602602234
3634,tess2018319095959-s0005-0000000178954276-0125-s_lc.fits,outlier,outlier,0.3355597185023878
3635,tess2018319095959-s0005-0000000077255245-0125-s_lc.fits,outlier,outlier,0.4926614359651795
3636,tess2018319095959-s0005-0000000007780666-0125-s_lc.fits,outlier,outlier,0.40319377079188123
3637,tess2018319095959-s0005-0000000269632354-0125-s_lc.fits,outlier,outlier,0.3281630263359062
3638,tess2018319095959-s0005-0000000032153165-0125-s_lc.fits,outlier,outlier,0.3524639163534626
3639,tess2018319095959-s0005-0000000300243981-0125-s_lc.fits,outlier,outlier,0.41563279643146767
3640,tess2018319095959-s0005-0000000278822707-0125-s_lc.fits,outlier,outlier,0.31195402327434935
3641,tess2018319095959-s0005-0000000299064105-0125-s_lc.fits,outlier,outlier,0.3958567242589589
3642,tess2018319095959-s0005-0000000396696124-0125-s_lc.fits,outlier,outlier,0.41787986748127964
3643,tess2018319095959-s0005-0000000299833015-0125-s_lc.fits,outlier,outlier,0.3830323118866011
3644,tess2018319095959-s0005-0000000349972148-0125-s_lc.fits,outlier,outlier,0.3590952321412709
3645,tess2018319095959-s0005-0000000038424008-0125-s_lc.fits,outlier,outlier,0.4596197538226195
3646,tess2018319095959-s0005-0000000364265848-0125-s_lc.fits,err,outlier,0.8266420748130269
3647,tess2018319095959-s0005-0000000149301575-0125-s_lc.fits,outlier,outlier,0.2978290268029388
