,filename,matched_label,label_group,similarity_score
288,tess2018292075959-s0004-0000000439900810-0124-s_lc.fits,PM*,stellar,0.7100811293687853
289,tess2018292075959-s0004-0000000177286026-0124-s_lc.fits,outlier,outlier,0.567728799822078
290,tess2018292075959-s0004-0000000350479101-0124-s_lc.fits,*,stellar,0.9128986979111868
291,tess2018292075959-s0004-0000000097493078-0124-s_lc.fits,*,stellar,0.6695189612648202
292,tess2018292075959-s0004-0000000065323929-0124-s_lc.fits,Pl,planet_like,0.7164376208198923
293,tess2018292075959-s0004-0000000299940268-0124-s_lc.fits,PM*,stellar,0.6652067205226454
294,tess2018292075959-s0004-0000000350519682-0124-s_lc.fits,*,stellar,0.7935194093100644
295,tess2018292075959-s0004-0000000318928983-0124-s_lc.fits,outlier,outlier,0.5049405004684431
296,tess2018292075959-s0004-0000000007418812-0124-s_lc.fits,Pl?,planet_like,0.6526181035730567
297,tess2018292075959-s0004-0000000153066978-0124-s_lc.fits,outlier,outlier,0.5867253979582644
298,tess2018292075959-s0004-0000000420032271-0124-s_lc.fits,PM*,stellar,0.7457584757135486
299,tess2018292075959-s0004-0000000441506123-0124-s_lc.fits,outlier,outlier,0.5259070725919843
300,tess2018292075959-s0004-0000000065397991-0124-s_lc.fits,PM*,stellar,0.62273747258938
301,tess2018292075959-s0004-0000000206713775-0124-s_lc.fits,outlier,outlier,0.587509268211826
302,tess2018292075959-s0004-0000000358181741-0124-s_lc.fits,outlier,outlier,0.5221075921992905
303,tess2018292075959-s0004-0000000007689442-0124-s_lc.fits,PM*,stellar,0.7076459863286052
304,tess2018292075959-s0004-0000000237928392-0124-s_lc.fits,outlier,outlier,0.5720718919332396
305,tess2018292075959-s0004-0000000093091562-0124-s_lc.fits,*,stellar,0.8884296009020757
306,tess2018292075959-s0004-0000000332864335-0124-s_lc.fits,outlier,outlier,0.5253590756259311
307,tess2018292075959-s0004-0000000350764483-0124-s_lc.fits,*,stellar,0.6375803156470501
308,tess2018292075959-s0004-0000000348894032-0124-s_lc.fits,PM*,stellar,0.6879717294343214
309,tess2018292075959-s0004-0000000219234328-0124-s_lc.fits,outlier,outlier,0.5570703277084869
310,tess2018292075959-s0004-0000000178214100-0124-s_lc.fits,outlier,outlier,0.43721934073153934
311,tess2018292075959-s0004-0000000220397787-0124-s_lc.fits,err,outlier,0.6639544733829079
312,tess2018292075959-s0004-0000000250412605-0124-s_lc.fits,*,stellar,0.7444344733219783
313,tess2018292075959-s0004-0000000179308923-0124-s_lc.fits,PM*,stellar,0.7060487217777432
314,tess2018292075959-s0004-0000000036844765-0124-s_lc.fits,*,stellar,0.6282716678799776
315,tess2018292075959-s0004-0000000141407159-0124-s_lc.fits,*,stellar,0.8225131455154515
316,tess2018292075959-s0004-0000000259408203-0124-s_lc.fits,PM*,stellar,0.6247068280814893
317,tess2018292075959-s0004-0000000381978837-0124-s_lc.fits,*,stellar,0.8327817907880155
318,tess2018292075959-s0004-0000000170590816-0124-s_lc.fits,err,outlier,0.6813117292297644
319,tess2018292075959-s0004-0000000279743325-0124-s_lc.fits,*,stellar,0.8058983963437834
320,tess2018292075959-s0004-0000000274064587-0124-s_lc.fits,PM*,stellar,0.8482469066423867
321,tess2018292075959-s0004-0000000149600846-0124-s_lc.fits,outlier,outlier,0.39904660595308383
322,tess2018292075959-s0004-0000000088407449-0124-s_lc.fits,PM*,stellar,0.7965312381890022
323,tess2018292075959-s0004-0000000220022917-0124-s_lc.fits,outlier,outlier,0.33309808748223807
324,tess2018292075959-s0004-0000000349480480-0124-s_lc.fits,PM*,stellar,0.7402113698149287
325,tess2018292075959-s0004-0000000332741781-0124-s_lc.fits,outlier,outlier,0.5160867730073941
326,tess2018292075959-s0004-0000000279343323-0124-s_lc.fits,*,stellar,0.8269787581449762
327,tess2018292075959-s0004-0000000168698793-0124-s_lc.fits,outlier,outlier,0.5649635677020907
328,tess2018292075959-s0004-0000000260188537-0124-s_lc.fits,*,stellar,0.6843871972578424
329,tess2018292075959-s0004-0000000041532261-0124-s_lc.fits,*,stellar,0.6429393648411617
330,tess2018292075959-s0004-0000000149934590-0124-s_lc.fits,*,stellar,0.7162916844784343
331,tess2018292075959-s0004-0000000176958231-0124-s_lc.fits,Pl?,planet_like,0.6697121302477009
332,tess2018292075959-s0004-0000000071399713-0124-s_lc.fits,Pl,planet_like,0.6194527343609784
333,tess2018292075959-s0004-0000000175493040-0124-s_lc.fits,outlier,outlier,0.42256633567772195
334,tess2018292075959-s0004-0000000207211612-0124-s_lc.fits,Pl,planet_like,0.7082627523134386
335,tess2018292075959-s0004-0000000120932271-0124-s_lc.fits,Pl?,planet_like,0.7528349460788948
336,tess2018292075959-s0004-0000000121078334-0124-s_lc.fits,outlier,outlier,0.545928008852472
337,tess2018292075959-s0004-0000000381924855-0124-s_lc.fits,*,stellar,0.8094195447958119
338,tess2018292075959-s0004-0000000141771831-0124-s_lc.fits,outlier,outlier,0.4722104753631006
339,tess2018292075959-s0004-0000000160008866-0124-s_lc.fits,outlier,outlier,0.3643855727821532
340,tess2018292075959-s0004-0000000237930662-0124-s_lc.fits,outlier,outlier,0.32595095789814826
341,tess2018292075959-s0004-0000000321088393-0124-s_lc.fits,PM*,stellar,0.8561137503250075
342,tess2018292075959-s0004-0000000031998443-0124-s_lc.fits,*,stellar,0.833290532684189
343,tess2018292075959-s0004-0000000178251714-0124-s_lc.fits,err,outlier,0.7613674169581565
344,tess2018292075959-s0004-0000000350431335-0124-s_lc.fits,*,stellar,0.8274964405798602
345,tess2018292075959-s0004-0000000391887988-0124-s_lc.fits,err,outlier,0.7461546897152403
346,tess2018292075959-s0004-0000000012630626-0124-s_lc.fits,*,stellar,0.6873432704305963
347,tess2018292075959-s0004-0000000009945031-0124-s_lc.fits,PM*,stellar,0.6043547510219581
348,tess2018292075959-s0004-0000000177039559-0124-s_lc.fits,outlier,outlier,0.47617315961696116
349,tess2018292075959-s0004-0000000013883872-0124-s_lc.fits,*,stellar,0.6221620324314409
350,tess2018292075959-s0004-0000000032090581-0124-s_lc.fits,*,stellar,0.7623010826208021
351,tess2018292075959-s0004-0000000168789339-0124-s_lc.fits,PM*,stellar,0.7507871576404068
352,tess2018292075959-s0004-0000000141757441-0124-s_lc.fits,PM*,stellar,0.8614918000846377
353,tess2018292075959-s0004-0000000251097646-0124-s_lc.fits,Pl,planet_like,0.7296042351957742
354,tess2018292075959-s0004-0000000122670952-0124-s_lc.fits,outlier,outlier,0.521148882687801
355,tess2018292075959-s0004-0000000206717828-0124-s_lc.fits,*,stellar,0.8555225140947145
356,tess2018292075959-s0004-0000000030017739-0124-s_lc.fits,outlier,outlier,0.5274900971172138
357,tess2018292075959-s0004-0000000055398952-0124-s_lc.fits,*,stellar,0.8113719055815047
358,tess2018292075959-s0004-0000000038573074-0124-s_lc.fits,outlier,outlier,0.5186960854842602
359,tess2018292075959-s0004-0000000167524561-0124-s_lc.fits,*,stellar,0.7503814314208781
360,tess2018292075959-s0004-0000000441150909-0124-s_lc.fits,PM*,stellar,0.7646133048670483
361,tess2018292075959-s0004-0000000150274649-0124-s_lc.fits,outlier,outlier,0.37616139126365844
362,tess2018292075959-s0004-0000000388105378-0124-s_lc.fits,outlier,outlier,0.536529925914576
363,tess2018292075959-s0004-0000000143024343-0124-s_lc.fits,outlier,outlier,0.3835378056300546
364,tess2018292075959-s0004-0000000308243585-0124-s_lc.fits,Pl,planet_like,0.8045648842535278
365,tess2018292075959-s0004-0000000365425910-0124-s_lc.fits,outlier,outlier,0.5330094848515171
366,tess2018292075959-s0004-0000000293166952-0124-s_lc.fits,PM*,stellar,0.7194491889772843
367,tess2018292075959-s0004-0000000177255827-0124-s_lc.fits,PM*,stellar,0.7711361961551136
368,tess2018292075959-s0004-0000000387585525-0124-s_lc.fits,outlier,outlier,0.40516323084342043
369,tess2018292075959-s0004-0000000007781209-0124-s_lc.fits,*,stellar,0.8184287882946168
370,tess2018292075959-s0004-0000000308226780-0124-s_lc.fits,*,stellar,0.7676363321351324
371,tess2018292075959-s0004-0000000152470212-0124-s_lc.fits,PM*,stellar,0.8300387075894743
372,tess2018292075959-s0004-0000000206465936-0124-s_lc.fits,PM*,stellar,0.7503759268491933
373,tess2018292075959-s0004-0000000219369255-0124-s_lc.fits,*,stellar,0.6019534615145989
374,tess2018292075959-s0004-0000000270677029-0124-s_lc.fits,PM*,stellar,0.7501943907005401
375,tess2018292075959-s0004-0000000260303793-0124-s_lc.fits,outlier,outlier,0.5414992116451655
376,tess2018292075959-s0004-0000000093121954-0124-s_lc.fits,outlier,outlier,0.48822724965812736
377,tess2018292075959-s0004-0000000259377017-0124-s_lc.fits,SB*,binary_star,0.6317710367074059
378,tess2018292075959-s0004-0000000388204750-0124-s_lc.fits,outlier,outlier,0.49945877591956167
379,tess2018292075959-s0004-0000000197935423-0124-s_lc.fits,err,outlier,0.674583777201701
380,tess2018292075959-s0004-0000000261376796-0124-s_lc.fits,outlier,outlier,0.5424059435023516
381,tess2018292075959-s0004-0000000219223159-0124-s_lc.fits,err,outlier,0.7631541225969674
382,tess2018292075959-s0004-0000000165182835-0124-s_lc.fits,PM*,stellar,0.6462279249264244
383,tess2018292075959-s0004-0000000350138611-0124-s_lc.fits,outlier,outlier,0.5111101051885713
384,tess2018292075959-s0004-0000000220426769-0124-s_lc.fits,outlier,outlier,0.46376326264945095
385,tess2018292075959-s0004-0000000323344536-0124-s_lc.fits,outlier,outlier,0.5727254229601265
386,tess2018292075959-s0004-0000000270407895-0124-s_lc.fits,outlier,outlier,0.5251287932777436
387,tess2018292075959-s0004-0000000306577678-0124-s_lc.fits,Pl,planet_like,0.9026563295711852
388,tess2018292075959-s0004-0000000200769238-0124-s_lc.fits,Pl,planet_like,0.7207291290418923
389,tess2018292075959-s0004-0000000140941153-0124-s_lc.fits,outlier,outlier,0.57625100982694
390,tess2018292075959-s0004-0000000025065358-0124-s_lc.fits,outlier,outlier,0.5891676584403557
391,tess2018292075959-s0004-0000000044743986-0124-s_lc.fits,outlier,outlier,0.522884749424818
392,tess2018292075959-s0004-0000000142869702-0124-s_lc.fits,outlier,outlier,0.5997596622992918
393,tess2018292075959-s0004-0000000040895175-0124-s_lc.fits,*,stellar,0.6828230965231998
394,tess2018292075959-s0004-0000000206456219-0124-s_lc.fits,PM*,stellar,0.7334342595612537
395,tess2018292075959-s0004-0000000453082532-0124-s_lc.fits,*,stellar,0.7726428434099932
396,tess2018292075959-s0004-0000000350712255-0124-s_lc.fits,outlier,outlier,0.34074626584614415
397,tess2018292075959-s0004-0000000177307808-0124-s_lc.fits,Pl,planet_like,0.6119990113927988
398,tess2018292075959-s0004-0000000365441654-0124-s_lc.fits,outlier,outlier,0.5781313668779009
399,tess2018292075959-s0004-0000000100975969-0124-s_lc.fits,outlier,outlier,0.4218559407183193
400,tess2018292075959-s0004-0000000141411713-0124-s_lc.fits,outlier,outlier,0.4197344674042162
401,tess2018292075959-s0004-0000000278821876-0124-s_lc.fits,outlier,outlier,0.42129823906796593
402,tess2018292075959-s0004-0000000422916245-0124-s_lc.fits,outlier,outlier,0.5778219911142075
403,tess2018292075959-s0004-0000000177079697-0124-s_lc.fits,outlier,outlier,0.5406110446431307
404,tess2018292075959-s0004-0000000091642066-0124-s_lc.fits,*,stellar,0.8172086697714472
405,tess2018292075959-s0004-0000000294204563-0124-s_lc.fits,*,stellar,0.6966253935386164
406,tess2018292075959-s0004-0000000260128069-0124-s_lc.fits,outlier,outlier,0.4558406887311965
407,tess2018292075959-s0004-0000000380987746-0124-s_lc.fits,outlier,outlier,0.48170584424008583
408,tess2018292075959-s0004-0000000368644107-0124-s_lc.fits,outlier,outlier,0.4434575483235734
409,tess2018292075959-s0004-0000000350709476-0124-s_lc.fits,Pl,planet_like,0.6427128887806002
410,tess2018292075959-s0004-0000000219366933-0124-s_lc.fits,outlier,outlier,0.42797135316264945
411,tess2018292075959-s0004-0000000220479565-0124-s_lc.fits,*,stellar,0.6070399467073688
412,tess2018292075959-s0004-0000000167339916-0124-s_lc.fits,PM*,stellar,0.7775917055968108
413,tess2018292075959-s0004-0000000197807778-0124-s_lc.fits,*,stellar,0.8287360661675187
414,tess2018292075959-s0004-0000000425085686-0124-s_lc.fits,*,stellar,0.757143354954771
415,tess2018292075959-s0004-0000000293561794-0124-s_lc.fits,*,stellar,0.6846654427196571
416,tess2018292075959-s0004-0000000167010763-0124-s_lc.fits,PM*,stellar,0.7345089639706135
417,tess2018292075959-s0004-0000000149601408-0124-s_lc.fits,PM*,stellar,0.6545042930352835
418,tess2018292075959-s0004-0000000200780479-0124-s_lc.fits,outlier,outlier,0.5359986010005752
419,tess2018292075959-s0004-0000000220458134-0124-s_lc.fits,*,stellar,0.7055977799587956
420,tess2018292075959-s0004-0000000262883563-0124-s_lc.fits,PM*,stellar,0.7027113663364681
421,tess2018292075959-s0004-0000000140755216-0124-s_lc.fits,PM*,stellar,0.7160290126532796
422,tess2018292075959-s0004-0000000206403000-0124-s_lc.fits,PM*,stellar,0.6500898804013763
423,tess2018292075959-s0004-0000000063958139-0124-s_lc.fits,err,outlier,0.7318500623109678
424,tess2018292075959-s0004-0000000066645701-0124-s_lc.fits,err,outlier,0.6784423585557062
425,tess2018292075959-s0004-0000000257659158-0124-s_lc.fits,PM*,stellar,0.9674479580440364
426,tess2018292075959-s0004-0000000150390619-0124-s_lc.fits,PM*,stellar,0.7841663324903112
427,tess2018292075959-s0004-0000000332967981-0124-s_lc.fits,PM*,stellar,0.6263231153283085
428,tess2018292075959-s0004-0000000306825285-0124-s_lc.fits,PM*,stellar,0.6134745409417702
429,tess2018292075959-s0004-0000000387453448-0124-s_lc.fits,*,stellar,0.666677012175128
430,tess2018292075959-s0004-0000000122503840-0124-s_lc.fits,outlier,outlier,0.5505258801852652
431,tess2018292075959-s0004-0000000120957078-0124-s_lc.fits,outlier,outlier,0.4422784862354236
432,tess2018292075959-s0004-0000000153046187-0124-s_lc.fits,outlier,outlier,0.3974069350642505
433,tess2018292075959-s0004-0000000370236000-0124-s_lc.fits,outlier,outlier,0.5389827294960434
434,tess2018292075959-s0004-0000000007647775-0124-s_lc.fits,outlier,outlier,0.3896967293810164
435,tess2018292075959-s0004-0000000122669620-0124-s_lc.fits,*,stellar,0.6226332033700087
436,tess2018292075959-s0004-0000000219237079-0124-s_lc.fits,*,stellar,0.6140828188871047
437,tess2018292075959-s0004-0000000150166721-0124-s_lc.fits,outlier,outlier,0.5576704999320833
438,tess2018292075959-s0004-0000000176983629-0124-s_lc.fits,*,stellar,0.6245950615800959
439,tess2018292075959-s0004-0000000178155378-0124-s_lc.fits,*,stellar,0.8108575734947667
440,tess2018292075959-s0004-0000000220476158-0124-s_lc.fits,*,stellar,0.7227498799975327
441,tess2018292075959-s0004-0000000261261192-0124-s_lc.fits,outlier,outlier,0.36323266913497004
442,tess2018292075959-s0004-0000000260128957-0124-s_lc.fits,*,stellar,0.723699837355527
443,tess2018292075959-s0004-0000000274060349-0124-s_lc.fits,*,stellar,0.6724928931660429
444,tess2018292075959-s0004-0000000272357310-0124-s_lc.fits,outlier,outlier,0.45680573948870484
445,tess2018292075959-s0004-0000000349195106-0124-s_lc.fits,outlier,outlier,0.4241218910516229
446,tess2018292075959-s0004-0000000300707873-0124-s_lc.fits,Pl,planet_like,0.8762100297321559
447,tess2018292075959-s0004-0000000220597716-0124-s_lc.fits,*,stellar,0.7177480961283376
448,tess2018292075959-s0004-0000000167416321-0124-s_lc.fits,outlier,outlier,0.45379952136157603
449,tess2018292075959-s0004-0000000030018829-0124-s_lc.fits,*,stellar,0.7561385570987378
450,tess2018292075959-s0004-0000000033878971-0124-s_lc.fits,outlier,outlier,0.4688587226631138
451,tess2018292075959-s0004-0000000200435789-0124-s_lc.fits,PM*,stellar,0.9383751418688464
452,tess2018292075959-s0004-0000000302458229-0124-s_lc.fits,PM*,stellar,0.72390005923067
453,tess2018292075959-s0004-0000000038761739-0124-s_lc.fits,*,stellar,0.82636444599181
454,tess2018292075959-s0004-0000000160032479-0124-s_lc.fits,*,stellar,0.708497163227304
455,tess2018292075959-s0004-0000000064035097-0124-s_lc.fits,outlier,outlier,0.49890802362115527
456,tess2018292075959-s0004-0000000142938367-0124-s_lc.fits,outlier,outlier,0.562878922060169
457,tess2018292075959-s0004-0000000290657527-0124-s_lc.fits,PM*,stellar,0.7187202259805742
458,tess2018292075959-s0004-0000000038707774-0124-s_lc.fits,PM*,stellar,0.791784345540682
459,tess2018292075959-s0004-0000000404966400-0124-s_lc.fits,outlier,outlier,0.5430249607294277
460,tess2018292075959-s0004-0000000063942870-0124-s_lc.fits,PM*,stellar,0.7630044015216589
461,tess2018292075959-s0004-0000000147459238-0124-s_lc.fits,outlier,outlier,0.3933470240501775
462,tess2018292075959-s0004-0000000260075919-0124-s_lc.fits,outlier,outlier,0.4886518022096978
463,tess2018292075959-s0004-0000000098721833-0124-s_lc.fits,outlier,outlier,0.5470829703435419
464,tess2018292075959-s0004-0000000141307877-0124-s_lc.fits,err,outlier,0.6971933600952729
465,tess2018292075959-s0004-0000000023191713-0124-s_lc.fits,*,stellar,0.6028758642525265
466,tess2018292075959-s0004-0000000149628034-0124-s_lc.fits,PM*,stellar,0.741561760156702
467,tess2018292075959-s0004-0000000361993834-0124-s_lc.fits,outlier,outlier,0.5004751404081014
468,tess2018292075959-s0004-0000000220417260-0124-s_lc.fits,Pl,planet_like,0.8285623249377924
469,tess2018292075959-s0004-0000000347548835-0124-s_lc.fits,Pl?,planet_like,0.6961365551513092
470,tess2018292075959-s0004-0000000271998339-0124-s_lc.fits,outlier,outlier,0.4867142913271821
471,tess2018292075959-s0004-0000000336587521-0124-s_lc.fits,PM*,stellar,0.9181665676094902
472,tess2018292075959-s0004-0000000055525781-0124-s_lc.fits,*,stellar,0.6331816533842051
473,tess2018292075959-s0004-0000000279453310-0124-s_lc.fits,outlier,outlier,0.5692130906359482
474,tess2018292075959-s0004-0000000197904448-0124-s_lc.fits,outlier,outlier,0.4253946135061619
475,tess2018292075959-s0004-0000000001031405-0124-s_lc.fits,PM*,stellar,0.7913883947579092
476,tess2018292075959-s0004-0000000178241984-0124-s_lc.fits,PM*,stellar,0.8132225058910467
477,tess2018292075959-s0004-0000000141029787-0124-s_lc.fits,outlier,outlier,0.40233745885125993
478,tess2018292075959-s0004-0000000167441375-0124-s_lc.fits,PM*,stellar,0.6430885617377156
479,tess2018292075959-s0004-0000000278184147-0124-s_lc.fits,*,stellar,0.6373849686782629
480,tess2018292075959-s0004-0000000036820294-0124-s_lc.fits,outlier,outlier,0.44005932669206205
481,tess2018292075959-s0004-0000000032093131-0124-s_lc.fits,*,stellar,0.7171869591604422
482,tess2018292075959-s0004-0000000064145931-0124-s_lc.fits,*,stellar,0.7593634440098073
483,tess2018292075959-s0004-0000000453828066-0124-s_lc.fits,Pl,planet_like,0.6475672362335987
484,tess2018292075959-s0004-0000000166715187-0124-s_lc.fits,outlier,outlier,0.5540686856486735
485,tess2018292075959-s0004-0000000259514170-0124-s_lc.fits,outlier,outlier,0.562410672169483
486,tess2018292075959-s0004-0000000152359725-0124-s_lc.fits,PM*,stellar,0.6508669518076589
487,tess2018292075959-s0004-0000000207199350-0124-s_lc.fits,Pl,planet_like,0.9348049474359335
