,filename,matched_label,label_group,similarity_score
286,tess2018234235059-s0002-0000000149392092-0121-s_lc.fits,outlier,outlier,0.327834636754932
287,tess2018234235059-s0002-0000000207091123-0121-s_lc.fits,outlier,outlier,0.3785464537463487
288,tess2018234235059-s0002-0000000376931282-0121-s_lc.fits,*,stellar,0.8822769383545305
289,tess2018234235059-s0002-0000000012860562-0121-s_lc.fits,outlier,outlier,0.5646147897625917
290,tess2018234235059-s0002-0000000055401965-0121-s_lc.fits,outlier,outlier,0.3883645237724206
291,tess2018234235059-s0002-0000000394678798-0121-s_lc.fits,outlier,outlier,0.44790299314681015
292,tess2018234235059-s0002-0000000306672432-0121-s_lc.fits,outlier,outlier,0.4670365760291575
293,tess2018234235059-s0002-0000000393950811-0121-s_lc.fits,outlier,outlier,0.3516843148608261
294,tess2018234235059-s0002-0000000404797151-0121-s_lc.fits,*,stellar,0.6223508902324073
295,tess2018234235059-s0002-0000000120414806-0121-s_lc.fits,outlier,outlier,0.5597846054781013
296,tess2018234235059-s0002-0000000300330109-0121-s_lc.fits,outlier,outlier,0.48886601176939193
297,tess2018234235059-s0002-0000000167339970-0121-s_lc.fits,outlier,outlier,0.45498411924109056
298,tess2018234235059-s0002-0000000049675302-0121-s_lc.fits,outlier,outlier,0.5074587937180632
299,tess2018234235059-s0002-0000000229096286-0121-s_lc.fits,outlier,outlier,0.40234194254728173
300,tess2018234235059-s0002-0000000220557403-0121-s_lc.fits,outlier,outlier,0.5342443605874954
301,tess2018234235059-s0002-0000000201882262-0121-s_lc.fits,Pl,planet_like,0.9112913280936218
302,tess2018234235059-s0002-0000000030533103-0121-s_lc.fits,outlier,outlier,0.5377036819243405
303,tess2018234235059-s0002-0000000240812152-0121-s_lc.fits,outlier,outlier,0.42637332012684875
304,tess2018234235059-s0002-0000000281498996-0121-s_lc.fits,PM*,stellar,0.8837644184728426
305,tess2018234235059-s0002-0000000052284801-0121-s_lc.fits,outlier,outlier,0.5536370501760484
306,tess2018234235059-s0002-0000000047509594-0121-s_lc.fits,outlier,outlier,0.43696286967512293
307,tess2018234235059-s0002-0000000237928609-0121-s_lc.fits,outlier,outlier,0.38725513559179775
308,tess2018234235059-s0002-0000000142109390-0121-s_lc.fits,outlier,outlier,0.4161397385681118
309,tess2018234235059-s0002-0000000052194213-0121-s_lc.fits,outlier,outlier,0.408685165331577
310,tess2018234235059-s0002-0000000231070602-0121-s_lc.fits,outlier,outlier,0.30128861309749805
311,tess2018234235059-s0002-0000000260542558-0121-s_lc.fits,*,stellar,0.7460813571757556
312,tess2018234235059-s0002-0000000219986850-0121-s_lc.fits,PM*,stellar,0.632420284893228
313,tess2018234235059-s0002-0000000111755544-0121-s_lc.fits,err,outlier,0.8220032980827007
314,tess2018234235059-s0002-0000000399571720-0121-s_lc.fits,outlier,outlier,0.45308523936450074
315,tess2018234235059-s0002-0000000188626183-0121-s_lc.fits,outlier,outlier,0.4672312894620579
316,tess2018234235059-s0002-0000000229147922-0121-s_lc.fits,Pl?,planet_like,0.9255676453932321
317,tess2018234235059-s0002-0000000231011105-0121-s_lc.fits,PM*,stellar,0.704949900026057
318,tess2018234235059-s0002-0000000294272404-0121-s_lc.fits,outlier,outlier,0.3708167561687052
319,tess2018234235059-s0002-0000000111223487-0121-s_lc.fits,outlier,outlier,0.40598115851689187
320,tess2018234235059-s0002-0000000155776548-0121-s_lc.fits,PM*,stellar,0.6867453333407367
321,tess2018234235059-s0002-0000000404927661-0121-s_lc.fits,outlier,outlier,0.5861307976922052
322,tess2018234235059-s0002-0000000038586438-0121-s_lc.fits,outlier,outlier,0.49001538211898865
323,tess2018234235059-s0002-0000000201791384-0121-s_lc.fits,outlier,outlier,0.46899936121416413
324,tess2018234235059-s0002-0000000033944540-0121-s_lc.fits,outlier,outlier,0.4068272986433903
325,tess2018234235059-s0002-0000000114818789-0121-s_lc.fits,outlier,outlier,0.5325624243808287
326,tess2018234235059-s0002-0000000224271858-0121-s_lc.fits,outlier,outlier,0.47092266596645505
327,tess2018234235059-s0002-0000000314826925-0121-s_lc.fits,outlier,outlier,0.3644229807179437
328,tess2018234235059-s0002-0000000150270977-0121-s_lc.fits,outlier,outlier,0.398394403605723
329,tess2018234235059-s0002-0000000155985198-0121-s_lc.fits,*,stellar,0.7910593849708581
330,tess2018234235059-s0002-0000000055478222-0121-s_lc.fits,Pl,planet_like,0.695235136437219
331,tess2018234235059-s0002-0000000234499915-0121-s_lc.fits,outlier,outlier,0.4682620025778364
332,tess2018234235059-s0002-0000000041030714-0121-s_lc.fits,Pl,planet_like,0.6075725143313384
333,tess2018234235059-s0002-0000000229063316-0121-s_lc.fits,outlier,outlier,0.4470091867548271
334,tess2018234235059-s0002-0000000206590856-0121-s_lc.fits,outlier,outlier,0.3374068708861076
335,tess2018234235059-s0002-0000000229097662-0121-s_lc.fits,outlier,outlier,0.4604401310364499
336,tess2018234235059-s0002-0000000306573721-0121-s_lc.fits,PM*,stellar,0.9626510261287474
337,tess2018234235059-s0002-0000000293167232-0121-s_lc.fits,outlier,outlier,0.34628225905294335
338,tess2018234235059-s0002-0000000260507093-0121-s_lc.fits,PM*,stellar,0.763125041927811
339,tess2018234235059-s0002-0000000326479218-0121-s_lc.fits,outlier,outlier,0.3507946152716399
340,tess2018234235059-s0002-0000000201289521-0121-s_lc.fits,outlier,outlier,0.49019555341099735
341,tess2018234235059-s0002-0000000277298434-0121-s_lc.fits,outlier,outlier,0.38763765387727767
342,tess2018234235059-s0002-0000000207241679-0121-s_lc.fits,outlier,outlier,0.37018241730002427
343,tess2018234235059-s0002-0000000350298314-0121-s_lc.fits,PM*,stellar,0.7749167912122602
344,tess2018234235059-s0002-0000000065262239-0121-s_lc.fits,outlier,outlier,0.5734445982781634
345,tess2018234235059-s0002-0000000149992479-0121-s_lc.fits,outlier,outlier,0.4133661804794557
346,tess2018234235059-s0002-0000000303051649-0121-s_lc.fits,outlier,outlier,0.3437863858984692
347,tess2018234235059-s0002-0000000115693377-0121-s_lc.fits,PM*,stellar,0.8218875185436341
348,tess2018234235059-s0002-0000000150142806-0121-s_lc.fits,outlier,outlier,0.35722139274129133
349,tess2018234235059-s0002-0000000009666995-0121-s_lc.fits,*,stellar,0.9437432032253324
350,tess2018234235059-s0002-0000000396722777-0121-s_lc.fits,outlier,outlier,0.4211572100824952
351,tess2018234235059-s0002-0000000179985566-0121-s_lc.fits,err,outlier,0.8988631316658745
352,tess2018234235059-s0002-0000000100103909-0121-s_lc.fits,*,stellar,0.6618693728355498
353,tess2018234235059-s0002-0000000167795033-0121-s_lc.fits,outlier,outlier,0.42936662685136423
354,tess2018234235059-s0002-0000000197879857-0121-s_lc.fits,Pl,planet_like,0.6630221414613326
355,tess2018234235059-s0002-0000000238891740-0121-s_lc.fits,outlier,outlier,0.5355680226008783
356,tess2018234235059-s0002-0000000152069126-0121-s_lc.fits,outlier,outlier,0.40996900940698744
357,tess2018234235059-s0002-0000000167523976-0121-s_lc.fits,outlier,outlier,0.5740807221511739
358,tess2018234235059-s0002-0000000279613634-0121-s_lc.fits,outlier,outlier,0.34441102356187536
359,tess2018234235059-s0002-0000000294093824-0121-s_lc.fits,outlier,outlier,0.48380250825393906
360,tess2018234235059-s0002-0000000444155408-0121-s_lc.fits,*,stellar,0.7374109671847421
361,tess2018234235059-s0002-0000000197808644-0121-s_lc.fits,outlier,outlier,0.39175218884696544
362,tess2018234235059-s0002-0000000229104475-0121-s_lc.fits,outlier,outlier,0.3398255551492503
363,tess2018234235059-s0002-0000000281562903-0121-s_lc.fits,Pl?,planet_like,0.7421488065941724
364,tess2018234235059-s0002-0000000031925615-0121-s_lc.fits,*,stellar,0.6882140197508898
365,tess2018234235059-s0002-0000000149158789-0121-s_lc.fits,outlier,outlier,0.5231756195940244
366,tess2018234235059-s0002-0000000291243532-0121-s_lc.fits,outlier,outlier,0.5990207228908075
367,tess2018234235059-s0002-0000000201231051-0121-s_lc.fits,outlier,outlier,0.3744126526785781
368,tess2018234235059-s0002-0000000024705529-0121-s_lc.fits,outlier,outlier,0.30627023012351917
369,tess2018234235059-s0002-0000000393907016-0121-s_lc.fits,outlier,outlier,0.5144793508121167
370,tess2018234235059-s0002-0000000175475830-0121-s_lc.fits,outlier,outlier,0.36522960445963815
371,tess2018234235059-s0002-0000000220595367-0121-s_lc.fits,outlier,outlier,0.39444393306450215
372,tess2018234235059-s0002-0000000183619369-0121-s_lc.fits,outlier,outlier,0.5687413296998283
373,tess2018234235059-s0002-0000000229147081-0121-s_lc.fits,*,stellar,0.6248948965618452
374,tess2018234235059-s0002-0000000146165636-0121-s_lc.fits,outlier,outlier,0.5043128998216824
375,tess2018234235059-s0002-0000000012418191-0121-s_lc.fits,Pl,planet_like,0.8985097909906427
376,tess2018234235059-s0002-0000000080374316-0121-s_lc.fits,outlier,outlier,0.4818391753039827
377,tess2018234235059-s0002-0000000306773428-0121-s_lc.fits,outlier,outlier,0.4234665360196397
378,tess2018234235059-s0002-0000000031798927-0121-s_lc.fits,outlier,outlier,0.35770228810147153
379,tess2018234235059-s0002-0000000251848320-0121-s_lc.fits,PM*,stellar,0.7919906572513103
380,tess2018234235059-s0002-0000000206625850-0121-s_lc.fits,PM*,stellar,0.8240197965523061
381,tess2018234235059-s0002-0000000281669975-0121-s_lc.fits,outlier,outlier,0.5768982432931715
382,tess2018234235059-s0002-0000000404768019-0121-s_lc.fits,outlier,outlier,0.5578457253581032
383,tess2018234235059-s0002-0000000033880418-0121-s_lc.fits,outlier,outlier,0.5712588501635437
384,tess2018234235059-s0002-0000000101947808-0121-s_lc.fits,PM*,stellar,0.7530254466236241
385,tess2018234235059-s0002-0000000389797076-0121-s_lc.fits,outlier,outlier,0.39730578732148203
386,tess2018234235059-s0002-0000000031814373-0121-s_lc.fits,outlier,outlier,0.37217021085391905
387,tess2018234235059-s0002-0000000013075679-0121-s_lc.fits,err,outlier,0.6319060503206937
388,tess2018234235059-s0002-0000000260297096-0121-s_lc.fits,PM*,stellar,0.7813558634836095
389,tess2018234235059-s0002-0000000287410832-0121-s_lc.fits,outlier,outlier,0.4582774843707329
390,tess2018234235059-s0002-0000000340704441-0121-s_lc.fits,*,stellar,0.7430001012154855
391,tess2018234235059-s0002-0000000041860240-0121-s_lc.fits,*,stellar,0.7914043285753187
392,tess2018234235059-s0002-0000000355509155-0121-s_lc.fits,PM*,stellar,0.8938169373799366
393,tess2018234235059-s0002-0000000308209899-0121-s_lc.fits,outlier,outlier,0.4908493078781744
394,tess2018234235059-s0002-0000000069911593-0121-s_lc.fits,**,binary_star,0.6000570263055902
395,tess2018234235059-s0002-0000000389922504-0121-s_lc.fits,outlier,outlier,0.35001359789253594
396,tess2018234235059-s0002-0000000278822171-0121-s_lc.fits,outlier,outlier,0.5361385198284153
397,tess2018234235059-s0002-0000000277022714-0121-s_lc.fits,outlier,outlier,0.5995581970944299
398,tess2018234235059-s0002-0000000167602738-0121-s_lc.fits,outlier,outlier,0.5552542493391978
399,tess2018234235059-s0002-0000000149990865-0121-s_lc.fits,outlier,outlier,0.3316171041623816
400,tess2018234235059-s0002-0000000207088648-0121-s_lc.fits,outlier,outlier,0.3920230588622054
401,tess2018234235059-s0002-0000000179040607-0121-s_lc.fits,outlier,outlier,0.5564078720823644
402,tess2018234235059-s0002-0000000201795658-0121-s_lc.fits,outlier,outlier,0.29169894140989955
403,tess2018234235059-s0002-0000000237906962-0121-s_lc.fits,outlier,outlier,0.33354223454468457
404,tess2018234235059-s0002-0000000382532335-0121-s_lc.fits,outlier,outlier,0.5335558283058275
405,tess2018234235059-s0002-0000000207085050-0121-s_lc.fits,outlier,outlier,0.28710951153391967
406,tess2018234235059-s0002-0000000027973239-0121-s_lc.fits,err,outlier,0.6323156379976675
407,tess2018234235059-s0002-0000000031740373-0121-s_lc.fits,outlier,outlier,0.49586099615898177
408,tess2018234235059-s0002-0000000152826354-0121-s_lc.fits,outlier,outlier,0.47043090522567527
409,tess2018234235059-s0002-0000000381975502-0121-s_lc.fits,outlier,outlier,0.579299053846832
410,tess2018234235059-s0002-0000000348993107-0121-s_lc.fits,PM*,stellar,0.7668500032127675
411,tess2018234235059-s0002-0000000038461453-0121-s_lc.fits,outlier,outlier,0.5764175929018458
412,tess2018234235059-s0002-0000000300658296-0121-s_lc.fits,outlier,outlier,0.41850695521761955
413,tess2018234235059-s0002-0000000055744694-0121-s_lc.fits,outlier,outlier,0.37870282895074386
414,tess2018234235059-s0002-0000000150272277-0121-s_lc.fits,*,stellar,0.6723952027325093
415,tess2018234235059-s0002-0000000031672646-0121-s_lc.fits,outlier,outlier,0.323099269870846
416,tess2018234235059-s0002-0000000279727153-0121-s_lc.fits,Pl?,planet_like,0.8637694874929206
417,tess2018234235059-s0002-0000000246819834-0121-s_lc.fits,outlier,outlier,0.4269107594956304
418,tess2018234235059-s0002-0000000281573134-0121-s_lc.fits,outlier,outlier,0.39644624185184085
419,tess2018234235059-s0002-0000000300380146-0121-s_lc.fits,outlier,outlier,0.5053227352213069
420,tess2018234235059-s0002-0000000183820069-0121-s_lc.fits,outlier,outlier,0.5434935644947569
421,tess2018234235059-s0002-0000000231070206-0121-s_lc.fits,outlier,outlier,0.46071541905596747
422,tess2018234235059-s0002-0000000041337760-0121-s_lc.fits,outlier,outlier,0.5590226670629951
423,tess2018234235059-s0002-0000000389673017-0121-s_lc.fits,outlier,outlier,0.3856669314201587
424,tess2018234235059-s0002-0000000031960401-0121-s_lc.fits,outlier,outlier,0.3976293086019517
425,tess2018234235059-s0002-0000000009106852-0121-s_lc.fits,outlier,outlier,0.39683290855961184
426,tess2018234235059-s0002-0000000141268467-0121-s_lc.fits,Pl,planet_like,0.725901240001866
427,tess2018234235059-s0002-0000000142086812-0121-s_lc.fits,PM*,stellar,0.7078764125582279
428,tess2018234235059-s0002-0000000228313016-0121-s_lc.fits,outlier,outlier,0.4655527191717715
429,tess2018234235059-s0002-0000000040514802-0121-s_lc.fits,outlier,outlier,0.4632859779155644
430,tess2018234235059-s0002-0000000154616669-0121-s_lc.fits,outlier,outlier,0.5415161588358061
431,tess2018234235059-s0002-0000000300037819-0121-s_lc.fits,*,stellar,0.8464075304132337
432,tess2018234235059-s0002-0000000025117242-0121-s_lc.fits,outlier,outlier,0.5924753993664101
433,tess2018234235059-s0002-0000000369964729-0121-s_lc.fits,outlier,outlier,0.5999012217101536
434,tess2018234235059-s0002-0000000322048605-0121-s_lc.fits,PM*,stellar,0.6160405911876622
435,tess2018234235059-s0002-0000000050311982-0121-s_lc.fits,PM*,stellar,0.6124347285088488
436,tess2018234235059-s0002-0000000355476798-0121-s_lc.fits,*,stellar,0.6524791406570171
437,tess2018234235059-s0002-0000000025132314-0121-s_lc.fits,outlier,outlier,0.4755240237119034
438,tess2018234235059-s0002-0000000393962389-0121-s_lc.fits,PM*,stellar,0.6300446481316152
439,tess2018234235059-s0002-0000000031871193-0121-s_lc.fits,Pl,planet_like,0.800318149920874
440,tess2018234235059-s0002-0000000207137331-0121-s_lc.fits,outlier,outlier,0.3539899838749955
441,tess2018234235059-s0002-0000000224274481-0121-s_lc.fits,outlier,outlier,0.5595324257298895
442,tess2018234235059-s0002-0000000052120715-0121-s_lc.fits,err,outlier,0.6036480880494525
443,tess2018234235059-s0002-0000000038574220-0121-s_lc.fits,outlier,outlier,0.48870095387112283
444,tess2018234235059-s0002-0000000201789804-0121-s_lc.fits,outlier,outlier,0.5079693562369227
445,tess2018234235059-s0002-0000000229147944-0121-s_lc.fits,outlier,outlier,0.553157997800377
446,tess2018234235059-s0002-0000000369396048-0121-s_lc.fits,outlier,outlier,0.34766520275553725
447,tess2018234235059-s0002-0000000229158436-0121-s_lc.fits,Pl,planet_like,0.8326902201124884
448,tess2018234235059-s0002-0000000101932654-0121-s_lc.fits,outlier,outlier,0.35974950235075165
449,tess2018234235059-s0002-0000000077004378-0121-s_lc.fits,outlier,outlier,0.419901576986552
450,tess2018234235059-s0002-0000000149273299-0121-s_lc.fits,*,stellar,0.8111556245283463
451,tess2018234235059-s0002-0000000339770817-0121-s_lc.fits,outlier,outlier,0.36161260991526584
452,tess2018234235059-s0002-0000000160074946-0121-s_lc.fits,outlier,outlier,0.3473322781014369
453,tess2018234235059-s0002-0000000231064458-0121-s_lc.fits,outlier,outlier,0.367007865013571
454,tess2018234235059-s0002-0000000307026060-0121-s_lc.fits,outlier,outlier,0.352271448838575
455,tess2018234235059-s0002-0000000278726558-0121-s_lc.fits,outlier,outlier,0.5014880718186033
456,tess2018234235059-s0002-0000000234349272-0121-s_lc.fits,outlier,outlier,0.4643872877560984
457,tess2018234235059-s0002-0000000201898220-0121-s_lc.fits,outlier,outlier,0.4959823162633765
458,tess2018234235059-s0002-0000000041898588-0121-s_lc.fits,PM*,stellar,0.9600661749183559
459,tess2018234235059-s0002-0000000444154816-0121-s_lc.fits,PM*,stellar,0.9284717017754719
460,tess2018234235059-s0002-0000000146800954-0121-s_lc.fits,outlier,outlier,0.40695486357544053
461,tess2018234235059-s0002-0000000144385164-0121-s_lc.fits,PM*,stellar,0.9176175300054797
462,tess2018234235059-s0002-0000000281656710-0121-s_lc.fits,err,outlier,0.8399501417823738
463,tess2018234235059-s0002-0000000307368943-0121-s_lc.fits,outlier,outlier,0.41769826157754303
464,tess2018234235059-s0002-0000000066497029-0121-s_lc.fits,*,stellar,0.7047640430732558
465,tess2018234235059-s0002-0000000158637830-0121-s_lc.fits,outlier,outlier,0.3740196708855411
466,tess2018234235059-s0002-0000000180998593-0121-s_lc.fits,outlier,outlier,0.322115816149586
467,tess2018234235059-s0002-0000000279054946-0121-s_lc.fits,outlier,outlier,0.43988024636658496
468,tess2018234235059-s0002-0000000141626783-0121-s_lc.fits,outlier,outlier,0.4709401597122635
469,tess2018234235059-s0002-0000000281637751-0121-s_lc.fits,outlier,outlier,0.3768730377330094
470,tess2018234235059-s0002-0000000349830679-0121-s_lc.fits,outlier,outlier,0.4307048096648122
471,tess2018234235059-s0002-0000000370041316-0121-s_lc.fits,err,outlier,0.7351040742595222
472,tess2018234235059-s0002-0000000349971680-0121-s_lc.fits,outlier,outlier,0.376103656992665
473,tess2018234235059-s0002-0000000144276313-0121-s_lc.fits,*,stellar,0.7522054142252733
474,tess2018234235059-s0002-0000000434103294-0121-s_lc.fits,outlier,outlier,0.2627491385343296
475,tess2018234235059-s0002-0000000033834757-0121-s_lc.fits,*,stellar,0.7085069539084893
476,tess2018234235059-s0002-0000000281598849-0121-s_lc.fits,outlier,outlier,0.5452633552861224
477,tess2018234235059-s0002-0000000389669796-0121-s_lc.fits,outlier,outlier,0.5735999392872521
478,tess2018234235059-s0002-0000000294094234-0121-s_lc.fits,PM*,stellar,0.6191713586249661
479,tess2018234235059-s0002-0000000012393883-0121-s_lc.fits,*,stellar,0.7639453072617665
